,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
10906,12868,12928,2990,4963,11298,8136,124,5729,6535,11694,3577,6667,8240,9203,4788
10907,8711,1128,4617,7398,10617,2925,5039,8293,491,1166,1714,1789,980,12305,869
10908,11677,10919,11815,8882,2715,9884,10898,11314,5157,9496,12943,2197,11249,10570,6516
10909,1229,6703,12973,3420,10102,533,10276,4861,1117,11396,6561,8308,8451,4183,7334
10910,10389,9030,12700,5432,12536,9293,2046,3636,12704,1895,8627,12813,11429,6449,4285
10911,354,2283,3307,724,10827,4577,277,5734,12681,9313,893,11394,7800,884,4161
10912,7562,2051,8985,2615,4902,1883,3686,2186,2192,12968,8330,962,9134,2407,9038
10913,4140,11308,2125,8200,13240,2064,3500,8016,10746,5734,11423,1087,1573,4447,1622
10914,9872,1861,1879,8398,5979,3700,4864,2273,5944,1425,4849,10281,8998,331,1840
10915,1322,5880,2253,13506,849,5867,9861,10399,8761,2558,8210,566,1139,2977,761
10916,418,380,11706,1668,7440,1105,6709,3950,2831,10382,2295,8544,1055,7620,9576
10917,8970,1513,11872,8280,5925,26,11130,12023,12195,11137,10182,4577,9434,12964,4921
10918,10060,3129,3521,12371,9784,8065,6611,7944,3520,7244,3905,8614,547,7457,6770
10919,11677,887,9496,589,2869,6073,9364,11620,8170,8187,5157,1660,11249,2715,4455
10920,11825,5818,4284,9930,10730,3982,4896,4890,4525,8693,12691,11074,11929,4764,3719
10921,9876,12707,4708,12352,7832,2853,6190,4186,9739,1912,8822,7720,3782,6895,10439
10922,8601,8541,7665,48,12335,2860,1441,3469,12520,12484,3226,4751,2462,3021,7106
10923,6060,11552,11225,2035,11692,12143,5366,803,7574,6873,5422,1920,1391,12121,6755
10924,9681,12804,467,11429,12704,9064,5962,7654,8790,11069,7029,6406,7663,10937,8941
10925,493,2396,6077,5797,1220,6988,5850,11886,12363,6380,13072,12631,9769,7196,8494
10926,12558,4439,193,8815,7043,8641,13518,1396,13447,12699,2015,12639,7568,4260,11275
10927,10964,9686,3340,6843,2106,10067,7789,8621,7726,6881,12018,1165,5853,12439,9996
10928,2469,1723,3118,4810,568,5182,7317,6926,5508,3420,1620,5336,731,2075,6930
10929,565,11696,6795,3590,6776,10708,5930,938,189,8508,5949,10423,11892,11938,5793
10930,2579,7849,10658,6681,9138,489,11082,4523,2671,4032,11535,7217,6371,10384,12341
10931,11447,5102,8312,12814,3232,8124,6854,1663,3995,8315,6667,11499,3455,3473,13429
10932,10942,10830,12522,12670,5092,3726,8186,745,11273,6621,2242,12366,10115,3476,8811
10933,978,6002,10101,10164,1568,7497,8841,9469,9865,6461,3949,9395,12125,13344,4251
10934,7681,6569,3853,4496,2426,619,2075,12900,10296,3420,6618,11456,727,4070,731
10935,2232,7096,10689,119,6002,2288,10622,6352,6946,8485,7873,11237,2933,13405,2603
10936,10689,8522,2930,5367,10670,119,10644,2194,3707,5744,9358,6492,9852,12734,3162
10937,3036,11974,11917,5042,9411,11177,9890,10938,467,4751,873,7656,11152,1118,5046
10938,10937,9890,12802,11974,11917,8816,8475,5046,8541,10610,12592,12305,1118,3021,7656
10939,8811,7093,10907,5039,7398,9308,13510,11514,10128,4154,9291,8619,13171,5092,8479
10940,10945,10941,10937,441,10363,7668,11974,2130,9196,5856,1223,7758,7185,11905,4459
10941,10945,11974,3993,5043,8621,161,13097,9315,11151,8752,10940,8753,1805,7916,11429
10942,10932,8186,12670,11273,745,10830,3988,1583,8132,5732,1951,8423,12522,11764,11212
10943,8485,119,9291,12198,2242,7839,11273,10115,8479,7650,7386,891,2851,10134,10932
10944,9299,11083,12402,7302,13527,10949,1967,865,12217,9173,7837,12232,6759,2642,252
10945,10941,11974,10940,6491,2130,2885,9195,1805,11151,9196,10937,8543,12351,9402,3095
10946,3037,8916,9402,9195,9589,7662,1805,1311,11615,7834,8644,8159,11948,5872,6073
10947,2624,3933,488,6493,12096,7876,7461,5220,8001,7573,9272,11279,597,11047,3667
10948,13122,6651,9615,3664,3591,10613,1341,501,7483,8699,13207,12937,10481,11827,13210
10949,3042,9299,11241,11083,9187,865,7770,12217,681,12852,11052,2055,8384,3028,8000
10950,11501,6223,3131,2321,4411,3731,10698,2328,11908,8620,2386,4564,11907,5174,1239
10951,6788,12922,6601,7462,12704,12725,6245,2013,8619,12687,8486,2904,11964,8496,7444
10952,6889,8613,781,6225,2115,10698,7757,8880,6876,6601,8474,2114,1292,2328,6845
10953,8045,2737,7867,5361,3221,3497,7562,6686,5599,11179,6289,9134,5336,7536,706
10954,4197,909,8760,11294,13101,6427,12906,5732,12752,2755,1951,2590,10276,10867,2202
10955,2132,3027,3925,1593,503,6142,3181,12786,8839,12730,9260,5706,11362,12752,8369
10956,4155,271,9925,11544,481,3530,3420,2285,3965,7026,6819,3389,6361,2427,3403
10957,4466,7470,2283,8375,4902,9212,8303,10723,1625,4966,6381,220,3825,3578,2192
10958,63,9601,4597,9883,7407,11831,11138,2714,11824,11424,7580,1404,2514,413,9404
10959,9122,9448,6144,6377,808,9371,9090,13000,6572,2481,11211,8519,1665,2348,13101
10960,3361,12475,12949,7259,10266,7615,7601,7098,7301,3206,2456,6855,9690,2474,469
10961,7956,2292,3698,10147,2902,459,3567,5566,11060,12967,4273,4623,2286,1372,13282
10962,8176,10821,10688,7673,10964,3226,10626,9603,11177,10429,11615,1557,10895,11884,10433
10963,5584,5366,4850,1391,8467,11282,10672,11692,1313,10923,7574,12409,11552,8911,12307
10964,9686,10962,10927,10433,7789,4591,8176,2455,10067,9880,3649,10009,11677,10821,11751
10965,9640,4248,9673,12548,5221,11533,9535,7571,7105,8094,5915,7253,1082,12330,6504
10966,8807,10120,4036,1924,11032,5382,2130,6487,5045,8633,6486,6087,8514,4341,2890
10967,11926,7091,10822,475,397,7806,2954,4306,9999,1491,11746,6408,8951,1060,13260
10968,10766,1052,10776,6583,3954,7103,3187,5475,23,218,9192,3541,5083,9228,5399
10969,12346,989,6837,1951,9385,7127,11212,8126,7438,870,3288,9980,1383,12549,12770
10970,12800,6761,3483,5026,8310,7779,11665,2792,11563,2249,5297,131,8718,2791,7088
10971,12485,13543,11618,3226,12507,5113,6197,2911,6956,4751,10058,9631,8340,7214,9890
10972,12814,6667,8521,12868,3455,12928,11359,3463,3995,11214,3473,3577,2580,12696,2908
10973,8864,7804,9122,2481,2819,3674,6072,1502,3589,1929,6727,6430,5588,1015,10462
10974,11475,7105,10975,4248,12718,5915,12548,2114,10695,1323,4412,2386,3800,7231,10965
10975,10974,6675,7259,7233,10266,8924,11478,8299,7780,6547,13339,11142,9666,4309,6855
10976,6926,9057,9180,2186,356,7785,742,4902,6310,9221,4012,7562,5517,12968,2092
10977,4535,7751,8413,12564,7198,210,7471,2421,4496,5960,4945,12900,6267,6361,10296
10978,5591,731,1207,13193,3118,11705,2285,13275,5566,8961,7868,6644,6092,4083,2595
10979,10989,7005,7002,2561,1018,10822,12908,12647,931,1575,6733,1862,5775,9369,4010
10980,4452,700,4450,1853,7920,9519,4120,3174,742,9255,8998,1274,7197,9346,692
10981,12968,4551,4220,9104,7562,12595,1089,3567,8461,9971,2092,3946,6812,9057,7076
10982,9894,8508,8369,4405,11021,11596,19,13528,5762,11466,8671,4099,10423,2763,10065
10983,7738,7686,19,8251,3595,6238,13186,8388,4874,214,13491,9554,3366,13314,1365
10984,4010,910,7002,9381,1018,4910,4335,10846,7143,10822,2561,1085,1575,5790,475
10985,9989,6469,6085,6384,540,2824,3791,5230,7085,6922,6508,433,10078,553,679
10986,3056,877,4822,12138,10714,7470,12032,5361,4020,6070,7289,13231,44,760,20
10987,11096,187,6418,10454,6626,1992,13001,11852,4803,11143,1104,9298,10500,6583,5647
10988,9104,10857,1722,4423,186,11487,9108,1723,3698,11115,2661,12573,12595,8850,4623
10989,10979,4744,6733,931,9098,7005,5534,7002,3843,8767,3701,3791,2804,1153,1019
10990,8897,9494,11326,2833,8229,5386,7757,2700,1582,11195,11480,12601,6988,1139,3808
10991,1581,1086,12507,4393,2911,2074,10245,9631,11098,9768,13543,299,12090,9634,13374
10992,8426,4492,4810,5566,484,1372,3567,1370,3704,9409,5565,3118,7317,10556,9108
10993,1878,11573,10126,4670,964,5309,3700,8998,11251,11442,12968,7197,4450,8461,2759
10994,5232,2608,4865,7074,5314,4450,8427,9252,1819,2803,4139,331,3704,962,8291
10995,7593,8607,6662,11181,7366,5057,11377,436,6288,6517,4006,9423,5778,893,12981
10996,5845,5564,12355,11579,7366,4645,1751,6446,9390,8683,1036,8024,2437,7409,7405
10997,7920,11015,8716,13232,6622,4876,10234,5232,10837,10308,7083,12668,1871,3184,5344
10998,13072,2937,12396,7082,4906,7935,9388,6380,103,12873,7797,8282,9562,11325,9480
10999,8206,2704,9506,12888,12790,973,4565,9301,4148,11497,2145,3559,918,792,1249
11000,11978,11213,5562,2707,7386,2268,367,11983,8726,7341,665,8479,5826,7172,9242
11001,12843,2701,75,9087,12666,8806,6495,6987,7361,5152,696,875,771,7206,12618
11002,6380,103,10861,2937,9388,6749,4627,3614,3792,12507,12815,13072,6768,5818,4536
11003,12922,7444,12141,2538,2400,2931,10507,12513,4635,852,2198,2908,9027,1416,12445
11004,510,7439,1782,8400,2716,7588,1256,7754,11381,8941,1196,8594,4515,12121,2929
11005,10206,6794,11086,8421,9068,575,12482,11557,536,2556,9086,3589,7081,4652,1015
11006,4174,3347,11656,11445,12241,2599,11651,8551,7599,475,8642,3936,2496,4923,12115
11007,7205,2859,7037,5734,11892,8782,8200,8087,352,11394,4240,11307,916,2573,3487
11008,9220,1597,11628,6544,983,11344,8910,6919,4465,12748,11503,7396,11934,5671,8304
11009,11631,5187,5827,1813,13056,995,13506,6678,9453,1582,1641,3862,8880,9182,8476
11010,5010,5222,5011,10389,8170,4035,5411,7877,2795,11620,2623,11452,6286,12700,12851
11011,6115,6018,6016,6435,1536,2113,2084,9913,5816,10984,10402,68,2226,2200,98
11012,467,2908,8536,7444,8543,2198,8814,12704,12141,6971,11464,8941,12725,12513,10428
11013,1883,4902,4454,2611,11404,9252,11520,7562,4551,9841,2608,10170,4120,4452,4450
11014,4370,7915,7907,4373,5245,4374,5941,12349,11266,2722,2733,5461,9869,629,5224
11015,3174,4466,7074,705,4139,8284,12787,7075,9869,3172,5314,2803,10281,7907,6378
11016,5560,648,11193,12720,10682,6401,10022,4708,4536,12506,7488,7470,572,2766,8764
11017,5533,5309,11983,716,8998,5514,1884,11251,9465,11529,1797,8658,1828,2739,8769
11018,6381,8745,8303,9997,4139,705,11015,10957,5206,9578,220,260,4708,9212,5514
11019,8304,4615,522,1952,8182,7205,11138,11890,6381,11464,5603,11263,3722,10797,9739
11020,1068,234,10602,5849,7873,11941,6308,9072,6078,4154,6415,13430,4899,10134,2913
11021,12852,252,12107,11241,9695,6422,12855,11596,12,5762,12560,10065,8981,3042,9187
11022,12854,9263,3219,7204,12360,12613,2526,7813,11239,3903,8968,7783,7999,12576,10152
11023,5508,10417,2407,207,7562,4467,10042,12595,4423,1112,1883,6103,6105,12584,2427
11024,1634,1204,5989,4311,851,6757,1639,10538,6965,3507,2859,12804,4328,3803,10561
11025,11026,11835,4259,553,10153,6735,7085,6009,72,5901,9206,2487,11549,4084,2817
11026,11025,6979,4055,11835,493,11821,900,10153,7879,10682,5406,1956,5516,797,4948
11027,9071,10644,11464,5373,7200,11697,11686,8535,13069,8536,4614,6633,9940,5484,6893
11028,4326,2092,7562,5336,12968,2437,6289,4423,1723,1819,10912,7434,4066,12590,2292
11029,5760,7753,7214,2971,2307,2032,12485,10608,1919,9402,9890,2068,5753,6485,8438
11030,11645,11157,9212,10957,11956,9997,6381,7329,11655,8375,10723,1117,8303,356,3686
11031,7618,11227,5810,6650,4417,9373,3791,8518,9541,10009,3845,5946,9999,9592,1542
11032,10966,8640,2160,10120,1924,8807,2130,2885,3433,4036,2890,5382,1241,8514,11077
11033,7074,5358,4139,3174,705,3686,2800,7075,8291,11179,354,6635,9252,8284,11994
11034,1515,2622,11742,4282,12453,1902,12786,6546,532,11112,11113,11362,586,5056,3181
11035,7921,538,5056,6415,3846,1565,12258,2232,5409,2707,2964,4446,4592,496,6002
11036,970,10713,11626,12673,4635,11141,12445,166,11756,987,7788,7347,9978,3000,6866
11037,1868,9206,11038,8998,4660,3700,5309,9134,692,5533,1858,9872,9465,9869,3927
11038,12414,327,9134,7775,10429,11377,5561,11821,5361,8045,12815,10682,3700,8998,3614
11039,12047,5999,9818,1459,9492,4562,12882,3022,13436,11554,12636,12496,11488,12877,2830
11040,11594,12317,2703,12255,5929,1893,743,2111,11822,3487,59,12625,916,9598,12535
11041,896,5388,10683,10644,1518,1565,3630,1678,11139,2198,13069,12715,4783,2994,5369
11042,3903,1005,949,11239,8968,7783,6954,12613,11992,8411,3518,9755,12360,7813,10376
11043,12751,2558,12961,1953,13204,6299,7623,13056,8407,2820,598,9143,9581,4360,12473
11044,7625,2380,1141,11201,11769,4343,11993,12060,9697,7626,9112,2338,4424,5711,11648
11045,5183,1091,6838,11256,6477,7260,10143,8551,2385,9848,8735,2699,3346,12254,2112
11046,1674,4311,1650,3543,5205,5949,10637,3937,8163,7212,2966,3257,1501,9247,6796
11047,2624,8996,6451,12375,11297,13183,7876,3933,12616,2027,6493,3667,7573,12939,11279
11048,7837,538,8458,6415,289,9309,7498,6256,7493,11237,11083,8295,2603,8384,7873
11049,12570,12891,681,10539,10039,8508,965,7118,9187,11470,10226,5762,12488,3042,8671
11050,9357,9030,3368,6000,5544,6406,9280,10512,10047,12051,12542,9967,8279,5759,4071
11051,1994,10191,8846,10180,5619,9543,8446,10157,1050,2239,10867,2799,9089,12779,12426
11052,7205,9187,5498,681,8981,8200,9093,3042,9695,865,12232,252,2125,11021,10949
11053,10299,308,6314,6178,2243,8190,11293,9212,3141,12373,6645,11470,533,5433,1251
11054,5014,5007,12244,5771,843,9334,10818,6306,7155,3145,1927,2026,10694,5740,7899
11055,7061,11192,6092,4343,8439,9424,5591,4543,1207,7046,5566,6395,5651,568,8097
11056,6413,10934,6414,503,11945,2183,9118,1510,11346,4688,12386,12247,3853,11702,698
11057,5336,2371,4452,4120,3567,12968,9841,4810,12572,11199,4454,9252,1529,6310,12595
11058,13033,10727,12371,2445,11228,1320,2984,1321,10585,11583,8995,9913,13516,3356,2616
11059,7258,11907,9690,652,3728,12122,4717,3914,10242,6828,8524,6570,2229,9339,2876
11060,2902,5566,4040,6930,459,12967,11891,1207,1530,6785,3698,5336,12650,1372,12139
11061,7145,317,1154,480,4056,8748,2797,5566,13002,6574,9556,8359,1507,8232,12237
11062,869,5848,1166,10277,12374,7082,3041,9327,13271,1953,9185,893,10050,4002,4612
11063,4099,3242,2606,7875,3205,300,10924,1967,3449,10522,248,11429,3859,7578,4888
11064,3003,7852,7380,9725,6621,5009,2308,5991,8313,9980,3123,12522,3726,7010,1610
11065,214,608,7735,5949,7568,3685,1495,9312,5980,6612,4088,10035,6238,7686,7308
11066,2800,5671,8195,983,8304,2923,9449,232,8202,13533,4708,4242,11138,4876,4892
11067,8125,7150,9942,2892,2833,7757,11069,9727,13065,1599,4626,5138,7616,8225,13498
11068,1805,2926,7662,1710,8612,2970,12824,6329,12922,1239,1808,6571,12351,8908,7916
11069,7187,10924,7449,5138,4117,8938,5055,6149,10018,9064,7029,4488,10608,467,2917
11070,7286,2265,1969,10569,1677,10124,2072,288,7873,8295,1616,3099,6352,10304,11883
11071,12042,2695,12894,4891,5688,12499,4447,2605,6956,11998,9023,3297,7531,461,13543
11072,797,7664,3321,12799,6485,2307,5753,3915,2032,6791,10205,11530,9376,578,13535
11073,9024,1166,869,4891,866,8293,10617,5734,282,8279,8630,6380,10784,8204,9480
11074,5818,714,4896,4764,4284,3719,10920,12076,4890,11825,12691,10739,3041,1265,11103
11075,9907,5048,5847,7666,13321,8825,983,2360,13285,6545,4116,12304,8704,709,1737
11076,10154,10153,5678,9098,4544,3471,5105,3791,10741,6044,4032,3754,11102,4161,9572
11077,669,4341,5197,3427,7765,12999,10966,9538,5382,5045,2540,5046,2541,12962,9130
11078,12813,4482,2231,1573,8766,2667,10910,6406,10784,9849,6449,11308,1856,2146,8701
11079,12173,6890,6842,7252,8178,5022,9740,8338,1332,11327,7615,9469,3323,5675,8266
11080,4309,3505,6224,9521,6853,8299,2301,4004,2456,11531,8924,3925,7532,8734,2918
11081,1861,6039,10235,5349,5979,1853,2611,1879,3700,1274,10914,5944,2325,5314,5521
11082,1905,3614,8078,6670,6252,5599,9134,9532,3358,4018,6623,10682,3003,2519,103
11083,9299,10949,3042,11241,2915,10555,13177,865,7837,7302,13527,8000,677,12402,252
11084,4346,3635,10611,2937,5426,7111,7531,9328,8935,6380,8293,13072,10841,4785,648
11085,6309,12347,6816,4731,9592,10430,6817,10290,5941,12094,6030,8174,9305,11227,7705
11086,536,6156,11005,2306,10176,10206,7081,7468,10192,6097,10445,12598,11557,5260,13403
11087,286,6315,4446,6127,12434,677,11554,2232,6658,6415,6376,11702,495,10301,739
11088,11978,6378,10605,11015,1871,9559,4105,7509,6622,6403,11571,216,5625,7074,5232
11089,6106,2051,2192,2482,12220,5606,11806,7563,10442,6381,9864,4122,221,9870,9180
11090,12033,10151,7723,442,12593,995,13507,2142,7804,1160,8766,3674,3585,239,10522
11091,11287,1947,4782,13375,9593,3949,11264,7017,3031,2243,10470,10853,693,2147,10901
11092,888,669,11688,9538,4221,9966,13000,12628,9090,3419,6635,12837,4918,10009,3791
11093,8510,12694,12915,10722,7800,2453,11932,9266,2057,8843,881,845,220,12427,3977
11094,12815,8176,10063,5956,1904,10895,11002,75,1163,12381,11082,4018,8032,10733,2937
11095,262,2461,8823,3233,2979,12326,6551,8892,7802,9892,13532,4293,968,6530,5513
11096,10401,8244,10766,3692,4531,23,6196,12236,4229,12551,3222,8192,4271,9207,4947
11097,10264,1554,9076,13214,9395,6374,11742,2591,2958,12906,10216,9159,1648,10169,9073
11098,2074,13543,13374,8340,9768,11678,2605,299,12507,4541,2842,504,7544,46,2911
11099,1900,11263,11821,12511,11884,5417,2705,11152,648,4906,12813,877,4673,6532,9480
11100,2937,8105,11420,2363,9199,12076,3702,6380,6345,5818,13052,11884,4053,1188,8078
11101,596,6359,4570,6964,8629,3983,3097,3326,5054,4408,8488,11733,3248,9348,5904
11102,1437,10459,5450,6708,12145,6065,5790,6044,9938,9369,10228,9004,1994,312,1608
11103,10920,11825,12733,11074,8693,5818,10730,9930,4764,12095,4525,12691,5570,12921,3719
11104,2464,4098,1288,426,11770,11326,13501,4943,5936,11126,9143,8549,13508,8667,8582
11105,1239,1808,9155,6849,3932,7857,6887,10698,11540,7662,6223,6826,8621,8908,10952
11106,4605,12411,6552,5857,7630,6661,3050,12625,2397,6888,7219,5421,12662,2394,6982
11107,8088,2835,6511,6848,2499,10143,7266,7247,6896,1811,1212,7230,2498,5174,7245
11108,4626,99,10436,9688,7812,9305,4418,10368,8035,8062,46,10430,3062,3064,8595
11109,9117,881,751,2057,3977,12427,3852,2983,10784,9266,12915,12895,845,9190,8279
11110,2359,9887,9908,13384,9902,1557,7280,7109,8982,9967,5947,3972,1788,10778,8710
11111,13034,10276,12675,12071,7227,6752,4368,10189,2202,8375,8308,5452,4902,3825,3548
11112,1515,12786,6546,12293,6450,5870,361,362,4791,12730,10250,602,9852,9853,12453
11113,12293,7921,9309,5039,2232,7873,1684,289,2072,5367,13057,12695,1677,13140,2707
11114,6552,6888,12678,4770,2703,10881,9874,9522,8570,12411,11106,4605,5006,419,3732
11115,11487,9104,551,3946,2430,10857,271,6249,12573,2412,2424,7600,2419,200,8059
11116,12938,4535,2428,10212,11544,2424,2412,5284,6730,2411,8059,5184,6726,6070,2331
11117,8654,6156,7934,5781,11118,10516,631,6575,1295,7846,4438,7159,1386,12202,3009
11118,11802,1307,11787,4798,2235,4797,1138,1945,12049,10516,6901,11735,4403,1488,11591
11119,6156,10445,3571,8761,7846,5012,10151,12420,1295,7892,3875,3585,7934,2781,9861
11120,4319,11797,1011,3134,1419,6044,4739,1536,13260,4587,98,3159,11557,7001,10459
11121,2377,2406,10572,8039,7936,1369,1911,5981,3935,10559,2144,1940,191,7735,4277
11122,2777,10543,5640,8100,10072,2778,10588,2569,5994,749,1497,7364,7709,7484,1753
11123,5889,11813,6094,8718,8210,1453,4735,5878,4972,7066,2792,10591,3617,307,2790
11124,3971,2665,10650,3989,5407,451,7142,3208,1031,8200,8508,12,1141,12649,12232
11125,2333,4511,11228,9127,8271,6978,1106,778,173,11343,9177,8030,1268,6625,5499
11126,11617,3862,12961,12751,7623,4943,6793,13056,2820,2934,11326,3438,2114,12336,4360
11127,12922,6755,6601,11964,3220,10951,2702,8908,7255,7756,2386,10698,6617,852,7370
11128,6895,3467,441,9165,10921,12537,2489,6219,10606,3782,3733,6882,10272,2400,10439
11129,10730,5013,11763,1317,5251,2344,12385,13213,11825,9813,8693,9880,3448,8902,9020
11130,5614,10709,9264,1953,2820,12517,12631,11887,12473,6678,13056,5444,3676,7771,9581
11131,7050,4788,6980,3577,354,9212,5452,10827,10189,11399,7227,2565,8240,5358,6656
11132,9128,6603,836,7934,3571,234,12504,10178,10602,10294,149,2644,6711,13430,10815
11133,12683,6964,8791,12921,11385,7910,2537,2127,12733,10704,7353,12095,12861,8693,1046
11134,7102,7107,12532,12920,4605,6552,7874,6888,4770,9292,7647,3487,352,12625,1893
11135,13526,13201,1087,12874,6281,10263,6607,13404,2850,13203,12911,9663,13514,13181,476
11136,9165,11128,4765,6895,6882,7668,10703,6597,2489,7430,13503,7370,12250,6841,8547
11137,7848,1731,9865,5847,9852,2360,9907,12925,7083,7666,8704,8779,10134,11075,2202
11138,5707,4615,6528,2923,1952,9739,4597,3035,1219,8195,7648,7318,12352,8304,4242
11139,3630,10507,896,10683,5597,3503,8182,11514,11083,7761,1678,9299,5553,3445,10944
11140,11536,10143,3146,6875,1091,8618,2112,7641,6987,2116,13536,12134,2473,3095,6896
11141,11707,10960,11142,12475,11158,11036,9565,4956,3188,11688,2474,6866,10266,3361,10713
11142,13047,9397,11707,10960,3206,9848,804,13502,7440,3729,10382,8144,4998,7601,1055
11143,10431,9084,4001,9373,10012,3791,10009,12839,9996,11751,4639,8176,2455,12377,3649
11144,9397,10670,12711,13047,7660,7301,9852,471,12496,11979,9150,2932,11406,9757,8841
11145,2965,10725,7118,13212,7894,13373,455,9616,6406,3635,3588,12073,12891,6244,4117
11146,3420,4496,4437,2426,5150,3965,10088,10042,1148,725,4995,11544,1531,1846,3853
11147,11938,3859,6759,9247,8508,11466,5354,10522,3745,6795,7779,12,3685,12217,8369
11148,5052,12432,7400,6061,8110,9013,6367,619,23,2969,3829,3602,1131,2380,4552
11149,7145,13022,6574,6186,2861,13202,1558,13386,3331,13002,927,517,3330,12981,12355
11150,5764,4241,7253,5126,5952,4846,3493,11533,11539,3634,5455,8513,10648,7397,3315
11151,5152,1890,3095,6987,6485,8752,7916,1948,2130,6442,9154,7641,1765,10280,5743
11152,5417,7318,873,12045,4597,1900,11570,6532,13097,11263,6189,12802,10937,7648,9480
11153,10342,5566,6361,4492,1722,3698,2285,11169,12650,12170,2427,3403,3965,459,731
11154,11363,2406,6785,4902,5921,2,6237,12967,2902,12968,5981,11179,962,1883,9057
11155,5591,12967,11192,11891,7061,6092,459,5566,2902,933,6930,10544,11060,7046,5581
11156,6588,9550,1258,15,12861,3808,7238,55,5720,11755,614,8879,1418,6059,2674
11157,3686,10682,9134,9615,354,8105,11179,8303,5361,794,5336,9252,11994,6558,4902
11158,3206,10960,3361,1899,12400,6417,11707,8893,11142,3188,11141,11979,4956,1973,11919
11159,12006,9917,9068,1352,11401,7259,4309,11531,13214,6853,7240,7233,8133,3925,9159
11160,751,1183,7297,11920,1243,881,12895,5811,11002,2567,12427,794,2057,10136,477
11161,12276,6534,9268,12002,2743,3434,3450,12530,8254,5695,8513,9624,9135,13004,9727
11162,2976,3328,11943,9101,4715,6959,2463,5027,8830,11798,2126,11471,3518,12384,8944
11163,6363,1469,8667,1949,13068,9270,5296,9917,7473,11878,4557,10884,3150,13447,8360
11164,1739,5822,1348,11186,7021,1968,2373,12827,11785,9475,6266,2433,3914,10817,9336
11165,11882,7634,7400,12432,7287,5230,3282,11633,6516,10208,9828,4031,11282,10390,11568
11166,7102,13493,8671,5171,3090,10111,2997,499,7172,9332,7176,4737,1953,13242,2882
11167,13444,5758,13389,13272,13314,3085,13236,13497,13310,12903,13051,359,13119,13298,13234
11168,10824,8667,9654,10789,8145,9735,6862,1288,1595,2712,8889,7236,10698,4411,2499
11169,3530,3389,2427,8059,551,3403,4235,7026,1530,9925,2423,6814,9108,3946,12564
11170,13543,13540,7082,8279,12382,7555,3702,6380,4153,13072,6345,9283,13058,6096,13023
11171,8313,8498,9642,11762,8301,3726,12522,11273,3988,1479,12366,4613,12615,12853,12670
11172,10018,12180,10725,4117,458,11145,10111,7111,2965,7362,2018,9574,11049,11084,10611
11173,10689,8809,12037,11075,13459,3991,13321,3027,8516,8481,5466,1518,5463,9907,12809
11174,4657,5167,1876,9247,8715,12487,6413,4050,10499,4719,5283,11769,823,3937,783
11175,8829,11878,10399,2227,565,12160,4728,6398,10447,8388,8508,8591,10529,680,10331
11176,5988,11705,156,8079,11543,4085,2469,8959,7831,10131,6104,8742,4832,7918,1148
11177,1118,7654,5042,10937,1904,5047,4856,2540,7718,2908,8035,9910,12883,9681,8816
11178,1722,7026,4492,9104,3698,10988,271,9108,3186,7831,9925,551,10086,3943,10147
11179,962,4902,9252,11363,12968,3686,7076,706,8453,2902,459,12967,742,4551,11060
11180,3293,4896,13010,2127,5899,1265,5719,5705,9185,12076,12842,1046,11889,7305,8828
11181,7413,7366,10126,1796,4466,13022,9134,7820,1878,4021,7409,8024,8746,11508,2796
11182,9060,4439,10982,10303,13528,8508,4099,6363,9894,8737,19,9041,11383,3670,10331
11183,10250,6450,8328,3534,5847,5409,7386,11554,5311,10115,2242,10102,3290,2964,6707
11184,12158,8426,4810,11457,1531,10088,568,8638,3118,5565,3944,1723,2431,2285,6812
11185,469,11558,2212,785,11603,2156,11222,11407,7811,3432,717,4686,7793,6219,6674
11186,1348,5822,23,7403,5206,12294,10308,7338,10835,4867,6404,4236,8426,1872,12117
11187,3305,10747,6768,2766,4466,10682,1040,8105,4960,592,502,8293,6558,10957,3804
11188,5279,4856,2895,12262,13154,8184,10797,9910,1118,7998,12428,303,10733,11690,921
11189,596,11825,5570,5818,10730,4890,10484,11074,10920,4525,8693,12691,3719,9930,4284
11190,11192,7046,2981,1611,5982,6092,5651,5169,159,2350,9325,4831,5581,5168,4543
11191,8451,725,3420,1846,3965,10572,3548,4083,2285,6738,4902,3944,11365,2,8503
11192,6092,7046,7061,2350,11190,8439,4083,5651,5169,5168,11891,5581,6298,159,4543
11193,1952,6528,648,4615,11263,866,7318,12077,6380,6532,7488,2937,12506,10756,4906
11194,10664,11702,2135,585,9801,12487,4392,12589,9932,5711,1519,1558,5510,1886,8871
11195,781,7757,1582,12601,1081,7238,3064,6988,9494,8474,12672,8494,10925,13141,1139
11196,1558,9048,924,2516,9556,1289,4543,927,8103,4095,9325,5982,8871,7515,6125
11197,10444,131,4996,12107,12855,11945,12,10718,7779,7993,1102,268,2669,11021,9191
11198,8376,11850,7407,1087,7473,3718,9249,13038,3958,8815,860,3608,8468,12983,12638
11199,3567,2902,5959,1372,4040,12595,382,1370,11363,4235,12967,9252,4810,6812,5566
11200,10822,3784,5399,4332,701,9099,9498,3754,6660,9369,9269,10034,4744,6505,475
11201,6032,1520,13202,2861,517,484,927,3331,1154,4631,215,11894,5742,1988,5273
11202,3833,4072,4947,11614,4163,11926,5662,71,1205,2752,6341,10795,8637,1992,2561
11203,2135,11254,10664,6186,2345,6185,7966,3371,619,12660,3401,1141,1539,10889,6367
