,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
4982,5364,5082,4455,3985,2681,2197,4926,1727,5329,166,7605,3927,6717,4628,3624
4983,815,3314,4427,670,1009,7465,7464,584,6298,3474,2610,3070,2819,1574,6551
4984,3662,4752,3031,793,563,8180,2551,3932,7409,1206,4316,2301,4114,632,4382
4985,3927,3253,7364,7616,4850,8487,1892,1588,3688,2617,4561,1598,2965,2125,6588
4986,4378,2738,5608,1833,2947,4485,6516,7135,1216,481,1713,1758,3213,3632,1715
4987,5594,3912,1270,3394,3780,473,5082,2222,647,5233,5361,4372,329,2883,825
4988,5289,4499,3606,2334,4964,1843,3787,4374,1598,8658,5331,5634,7345,1576,1593
4989,3730,4186,4419,7592,5165,6569,2029,6117,2258,2959,688,1255,8367,5725,6226
4990,4537,1783,3463,1296,6044,2924,5907,3326,6379,6364,2294,2228,2226,2429,7578
4991,734,577,5216,7094,4386,7939,2372,514,6662,6392,8672,515,5971,213,2373
4992,4559,2670,1968,3549,1827,3316,7173,4614,3966,6541,1363,1502,81,654,4993
4993,5899,1893,3068,3437,413,5172,3225,6075,6266,5881,8228,1800,1885,1407,5123
4994,325,7954,8436,6919,3428,8507,6125,1756,6025,5036,7425,8277,837,3938,8123
4995,8106,7470,5346,6135,8229,7582,6572,5427,8764,1729,1775,6630,3948,7253,5339
4996,7424,4508,2369,2456,1620,3560,1863,5022,2327,4183,3920,4779,8100,4784,7917
4997,6066,705,5548,8342,3520,2623,1339,6703,7023,8345,7481,3827,5153,4943,8111
4998,1660,2109,2009,856,2063,7193,5999,5097,1978,112,8199,5890,7496,4516,3172
4999,2193,6414,5901,1433,841,1904,7516,7853,8570,8333,686,2921,6000,3553,8748
5000,7198,231,4360,5169,2594,18,6148,7600,4552,5531,4674,8327,8689,7977,4473
5001,883,3957,6968,4133,3489,4909,2892,601,8865,864,3435,2368,7304,7933,8661
5002,3920,5567,3527,2456,1651,6306,2972,2196,4726,4981,813,8229,8246,2093,1951
5003,2714,1115,5393,2525,5008,1546,455,1747,1081,2885,6368,2271,3612,4068,779
5004,199,3991,3773,4178,2018,58,6166,3080,4858,749,2269,1818,2390,4493,7336
5005,3688,2222,3253,1839,647,4334,1547,7109,7364,1892,2265,3671,7802,7074,1064
5006,3842,5374,4059,2234,4641,2208,4265,6489,667,6320,6414,8537,4780,4776,3131
5007,1592,7472,1064,6478,7484,3153,3097,6349,2959,4980,1787,4335,4490,1022,2055
5008,5516,705,6844,6299,8162,6368,3454,2431,6394,3416,7036,8423,5074,295,2290
5009,3322,7662,723,263,2779,948,5822,6100,3639,5215,788,4225,2898,3305,7573
5010,547,5615,2780,4324,302,5966,8079,8316,2330,4169,3068,5762,2655,3071,6862
5011,7832,7225,3634,3931,5233,5059,2023,7886,4719,4335,700,2729,3095,6477,3353
5012,8006,7903,4134,1330,8403,3591,2558,6155,1708,1599,257,3390,3974,3218,208
5013,5820,3287,6405,1357,6263,6100,1928,8527,2251,8643,6393,3278,2344,3387,4727
5014,2981,7356,3058,3667,248,160,4725,6809,5783,8166,8475,5690,1428,6469,5419
5015,2819,8244,1631,2512,1133,4129,2120,1574,6298,8440,2928,2614,917,584,3277
5016,1592,3153,4980,5059,7472,7484,4335,2529,3681,3149,353,1132,976,1064,2477
5017,159,1771,1797,5037,79,1021,7094,8391,1911,2877,8422,6993,8647,8201,8262
5018,6333,4527,7049,4311,8041,6422,5887,5189,5120,7595,3321,54,5157,6418,7723
5019,2833,3569,2660,8552,1498,7045,7534,1881,5976,8436,489,1021,2425,3161,444
5020,1502,4077,4021,3935,7004,7723,2808,2837,6386,5476,5146,5592,6670,4197,654
5021,3393,1006,5335,5338,7285,5336,6386,7208,3402,1890,6899,2068,6385,524,3426
5022,8208,6046,2584,1863,4574,6833,5427,5134,7253,4726,8100,5927,8764,1729,3005
5023,4630,5306,3405,3329,3335,7717,4529,2039,375,3975,3482,1186,6453,3337,99
5024,6321,7511,767,8262,362,6991,5499,4235,8459,6749,5073,2420,7058,8768,485
5025,8114,8098,2621,1566,540,6841,4180,6665,1738,7645,7967,7734,2068,8205,3704
5026,2719,591,4773,3371,3110,5663,2647,4922,1779,7040,2847,870,5497,6312,3663
5027,4780,4438,3191,5497,1501,2326,6,1970,591,4773,696,2913,8400,8079,2208
5028,6389,3172,5306,3823,7034,241,6139,3335,5449,7035,5895,6632,1659,5877,3329
5029,4335,2639,8343,5409,4274,3646,7376,2741,4177,4582,4493,2142,5328,1950,5544
5030,7814,8072,7104,3579,1281,3174,4336,5776,4737,5969,884,6769,7385,1264,3802
5031,3048,8456,7301,6123,3703,8205,5828,2003,3704,1566,4683,1564,247,6832,2750
5032,7413,8201,8186,5482,1169,5037,2795,3613,4682,5216,3044,6144,8422,768,1672
5033,1661,6200,5425,4260,8716,7028,5639,1394,5842,2557,6549,6661,1533,5152,4312
5034,8096,1838,1672,2118,2660,7094,5216,5757,443,7413,6991,871,79,671,2833
5035,1680,7496,6211,6143,7818,1172,597,6994,2225,5097,3461,8451,5207,7122,1122
5036,24,7954,3232,5191,519,7402,6628,2637,6025,1911,325,2355,7238,6672,1021
5037,2833,5216,2795,1920,1744,6144,671,6268,7094,8186,1343,6134,5482,5032,8185
5038,7392,426,5971,671,6268,1744,577,1343,7526,1537,4217,5122,5037,3587,518
5039,3420,1661,3032,2807,2373,734,5852,6987,2716,8549,7972,2270,514,5671,6664
5040,5213,4738,7722,210,839,7818,8541,6992,8859,6280,4762,7983,6046,1711,8208
5041,5999,7859,2000,8420,2109,3759,734,8780,3940,2873,2375,6138,7527,3749,8551
5042,3167,5676,7854,2218,319,2486,4806,6709,7325,7997,2113,2655,8537,5669,6133
5043,1659,121,4516,4347,8146,1625,949,7496,5977,1517,5818,8414,5877,3329,6058
5044,178,4320,768,6530,8422,5097,5779,1021,2833,7238,8507,801,3779,1540,8533
5045,1172,4318,1537,8451,8469,8407,7238,6983,1943,6287,3534,5305,6630,1346,5097
5046,5842,3872,6661,8772,6666,3531,3210,2373,3420,2557,7399,4312,8549,8091,514
5047,7947,2347,4724,6155,8333,2111,1168,1293,4185,8111,5832,6764,599,8105,4134
5048,1952,4311,2304,2293,5373,7612,4416,5839,5430,3627,6819,8562,2108,3547,2817
5049,6134,5308,4237,5032,1756,209,7166,8199,5037,8201,8186,3044,4682,3283,514
5050,5133,2847,1494,4773,4782,591,6582,3384,7932,5645,2114,5786,8154,1611,1381
5051,7721,1435,2157,4700,2926,6674,5186,8213,654,2215,3047,1565,4856,5659,85
5052,6695,4255,2554,6320,8376,1999,1014,5653,292,319,5277,5731,2193,1584,6056
5053,1928,2637,6174,3767,1749,6467,7409,2213,8678,7279,8751,5425,996,769,7737
5054,6716,4661,6436,873,1023,7683,3783,3772,2755,6876,2133,2901,6212,766,5955
5055,4134,8794,5496,8030,6155,6154,1403,4198,251,1168,2558,7306,4797,3390,8006
5056,6998,8435,3547,8331,3687,6652,5409,6809,465,4632,2727,4335,8339,1592,5570
5057,5992,5803,1067,7204,795,6085,4328,7754,6588,5981,2838,2667,7443,2136,4583
5058,6897,7564,2661,7083,5528,3147,1506,5590,1669,7736,1375,6089,3095,387,3353
5059,4335,1132,976,4719,1064,6093,5233,6956,3097,239,2477,7802,7484,647,4346
5060,5062,3446,3445,3604,1519,3596,6432,4616,3448,5061,3444,1921,5201,3257,1918
5061,5062,5060,1918,1921,3446,5201,7247,3596,3257,7416,3445,7095,7096,3448,1519
5062,5060,1519,1921,6432,1918,7247,3446,5201,3448,5195,5061,3257,3444,4616,7096
5063,3448,6432,4616,1519,3446,3444,5062,5060,3447,4617,3604,8421,6502,1921,1918
5064,1436,2465,5866,1952,3002,5529,1893,7004,5189,4071,7723,4409,6899,5621,2206
5065,2263,453,301,1583,985,4749,3149,500,4651,5512,2843,6473,5983,5545,4244
5066,4396,4797,4198,2486,7156,8030,319,1694,6709,5055,82,251,5531,3777,397
5067,6868,2437,7184,3672,1616,7062,524,4180,6490,6302,7698,7163,8406,7648,1308
5068,8402,7238,1880,1540,3938,1775,6033,8094,1838,8210,3073,1616,5173,7826,2997
5069,6254,665,6329,6903,5309,7275,5636,6615,5404,7375,7220,8863,687,2952,6897
5070,8228,6264,3040,1660,1617,3402,8159,7184,5890,8486,5883,3993,3776,3045,3519
5071,3032,5039,5999,846,1661,3520,847,7193,5425,8451,7279,3759,1660,7028,2270
5072,4892,1584,3390,8834,1878,6155,1816,8794,3914,8562,5206,2558,3386,1295,6695
5073,5024,1845,4377,6671,3882,7169,7051,3467,7322,3434,4235,2997,8540,8768,3800
5074,2431,5188,3217,978,2830,3767,295,3298,3796,7366,3738,6534,361,5532,996
5075,2804,2177,6440,3613,1535,3882,5971,1740,426,6991,2237,3044,463,5216,5800
5076,1401,2326,1972,6888,2808,4021,4077,8293,5887,7004,492,6013,5476,1879,593
5077,858,8692,3279,6154,8574,4867,5995,560,7391,8238,8609,6415,6601,6683,8111
5078,8062,3883,1184,4914,7812,2289,6560,8389,1036,1185,5695,3411,3853,6635,3198
5079,1655,323,3646,5964,1960,4704,5463,2581,5504,2639,4736,5029,6796,2971,1066
5080,417,7020,5516,3551,705,5325,860,5074,8020,4365,5606,4059,5245,8811,4366
5081,4606,6477,3894,2845,3931,3095,1820,7886,2964,387,7832,8337,3903,2729,2023
5082,5329,2265,1064,1727,7484,647,5059,2959,6956,7345,3927,3642,1204,3688,4850
5083,1586,7598,7557,2738,5331,5608,7108,1579,1580,2617,2937,1593,6216,788,1575
5084,2614,2334,6651,6653,4334,920,4499,829,2927,2222,3145,2242,3688,5920,392
5085,5696,6357,6557,1665,524,2781,2316,5798,8170,1738,4847,7131,755,8181,3057
5086,2210,8487,7616,3669,1598,2990,2222,2617,4419,3976,1892,2883,7109,3145,5857
5087,5161,8109,8552,79,5216,3613,1744,1672,1881,2017,5418,6991,5482,4687,595
5088,3882,4920,1474,6839,4575,7271,3420,7868,4237,268,7169,7099,3771,8038,7680
5089,486,4500,8798,8796,7608,2580,7811,1804,3389,6559,8458,8802,2628,1956,4080
5090,8603,5022,3232,2972,8229,5755,3238,7270,4212,7935,8426,5485,2708,3007,5122
5091,1305,7227,7102,1250,8100,6067,7444,8802,5927,6958,4056,6046,8764,486,6658
5092,4422,4657,8334,479,5576,5487,6246,2666,6117,7257,6702,260,4256,481,453
5093,4451,7661,5146,5335,6386,7956,4689,3039,461,2458,8372,5529,6909,1890,874
5094,3338,563,4769,8461,5671,4382,542,5425,2204,1845,4920,3932,666,5763,3221
5095,7530,4381,1974,6836,4311,757,7971,8562,8774,8041,2554,1629,6744,1392,7391
5096,1504,1447,1326,2452,3798,6768,588,2145,1324,7604,1262,6043,4737,6721,8324
5097,8696,8057,8199,8422,8451,4685,5908,8533,300,6268,178,2833,1172,1911,5658
5098,6096,4222,1249,8114,7351,259,3219,3429,621,8615,7046,2772,4199,1194,5788
5099,8107,8310,2559,5707,8389,8098,7240,8123,1894,1249,6525,3064,7953,8083,1036
5100,8246,5886,2352,6821,6280,6868,71,5742,7715,3030,6468,8598,532,5213,969
5101,6861,2538,5783,6620,989,5520,4232,2971,4812,4858,6809,1812,2907,1418,7556
5102,6673,5617,7977,4360,1913,6309,8866,8769,2225,18,8494,7852,7581,4473,6148
5103,4409,5399,2418,6899,1673,7723,6244,785,7703,6533,6926,5889,1448,6422,7664
5104,5456,7173,8461,7929,1958,7072,762,1718,7452,6876,6264,1845,2778,5758,5942
5105,3740,378,7204,6570,631,4127,4126,7543,1268,6710,7218,4637,6961,115,4763
5106,3007,3880,8552,4410,4792,4802,5122,1067,7068,2673,2224,7081,5485,1371,132
5107,6342,2494,7159,1930,7082,1469,4052,6841,1775,541,7068,4746,1000,1648,822
5108,7929,3882,2997,7322,7646,8411,6507,1474,8409,463,3420,7565,6639,3044,246
5109,7257,3543,4657,5607,2738,6246,1766,1216,1481,2679,3999,1440,1054,5205,3960
5110,4943,8461,3112,3169,2315,4195,6838,6511,4760,4283,6121,7169,4688,8772,4242
5111,1539,1017,660,6691,2752,4753,7014,2877,3815,451,6869,7973,2716,2480,1251
5112,2795,1021,671,7238,7413,444,2769,5216,5482,1744,7068,822,4369,1537,768
5113,7135,2676,3632,5205,3631,3212,3923,4123,236,4657,4002,6940,7577,1209,1717
5114,900,8032,8601,6829,6391,8074,8587,6587,7707,7270,6058,8209,2139,8409,7528
5115,2857,3839,4582,1927,1770,8213,8161,446,344,4274,4251,654,2639,5525,3858
5116,7070,7249,3740,3431,3516,6080,5954,3514,4561,4828,710,3285,4832,631,2136
5117,5545,2882,6463,7360,7345,7484,6093,4878,7616,1003,2242,4126,1576,1829,4024
5118,1255,3688,2265,8465,3723,4252,814,6817,6463,3253,2829,1547,3521,5410,3127
5119,6034,1025,970,546,8113,2489,5106,5630,7336,3364,6033,3665,1408,440,3120
5120,6013,6333,4515,7049,5611,5660,5887,7703,5440,7660,857,4513,5762,5746,1858
5121,4260,3042,2749,8451,5639,1172,3332,7799,6036,8573,6750,1680,256,3693,1385
5122,6268,5037,7094,5972,518,7081,7068,595,4315,489,1343,5482,671,1744,3249
5123,3068,7442,7543,3169,8489,8061,54,5108,1092,7322,3223,1145,6075,8336,460
5124,8515,8028,6086,2557,7072,8130,1251,3580,4039,873,4631,8549,2653,514,4659
5125,577,6392,6991,1920,213,1672,2372,5216,4386,7094,1677,671,733,2795,1343
5126,8774,2269,3310,1815,833,3540,5959,8562,4343,58,6289,1584,721,4472,7932
5127,4624,2742,1421,7224,4736,6907,2971,3714,7599,2970,689,6547,4704,7374,867
5128,769,1305,412,6084,3886,8812,6191,2213,3751,2409,8100,5568,698,6067,7652
5129,8851,5208,3481,3289,2406,3259,3933,8814,8511,3455,3325,8347,7143,3734,7079
5130,4525,4899,2294,3004,2274,1707,5819,2282,5655,6292,8286,3463,7809,4524,6635
5131,5798,5486,5500,3815,8101,970,4726,3913,866,3879,8385,2176,3750,8113,4430
5132,6931,2256,8139,281,3731,4472,3030,283,6927,5533,6900,7119,2932,4543,746
5133,591,679,4782,2847,2208,4507,696,2114,4522,2099,3410,6014,7570,2603,8031
5134,4574,2122,4726,4792,5106,5022,2584,2833,4802,5037,79,7237,6046,5122,2224
5135,1120,1536,4847,7712,3025,1517,7941,8870,2039,8321,4516,424,6464,99,2591
5136,3681,5361,392,7010,4644,4667,3622,4632,4675,647,2725,568,5291,1531,3680
5137,4469,1533,5421,3217,1890,2873,4761,7750,7030,384,2969,5473,2565,4243,2837
5138,5516,5008,7625,3416,582,1904,3707,705,5204,7538,6169,4008,417,7397,4658
5139,4144,7874,5941,3509,3860,5990,3644,3103,7405,1179,1218,6775,3487,5196,3075
5140,1411,2608,2155,1457,2964,7736,6089,4979,2388,8348,2575,4606,5509,3917,3636
5141,3193,7287,7135,3499,6195,7577,3212,4000,7257,760,5205,1174,8225,6626,2676
5142,7231,4378,2723,2821,2467,6698,7257,3493,1715,2840,3075,202,2947,3213,8287
5143,655,4403,8257,2466,5304,1459,407,1616,3034,7534,3234,2535,5764,8406,7755
5144,4615,381,7254,7993,7785,7427,6640,113,438,4668,7308,367,4719,706,6781
5145,5126,6069,6686,5959,4949,1584,1572,5463,1815,5645,437,4255,3540,7994,8139
5146,6386,1006,5335,4021,1890,3275,6596,7664,3393,3306,5338,2216,5336,7357,7661
5147,6301,1981,424,1501,492,3348,6827,4438,1970,2326,1120,267,4471,117,4036
5148,1168,6155,5496,4239,4562,8006,1708,6595,3974,8794,599,2347,4134,2111,366
5149,711,2137,7764,3092,5276,7705,5317,8472,211,6006,7477,4548,6660,7069,4585
5150,5074,572,7366,1081,3933,8282,3298,2518,3325,3266,3738,6714,3796,6623,5555
5151,1978,6970,830,5837,5658,2806,7918,7193,8407,1911,1172,8533,2488,5097,768
5152,3338,5425,6200,6191,2204,5033,8345,2565,8461,1533,3652,563,4760,542,1661
5153,1339,851,3827,4396,2347,4724,8528,4239,6523,8111,5512,8006,924,4249,2943
5154,2921,4080,163,7947,1467,1433,35,6559,144,8830,8802,6210,2073,6056,2456
5155,6442,461,663,6075,3169,6671,1958,7173,7429,4827,8509,3495,8390,395,5108
5156,6094,7254,6908,7308,938,3629,7024,1712,6648,6091,2869,6755,503,7638,4758
5157,5367,1140,5887,4411,7473,1831,7271,1673,54,3138,6150,7321,6029,1491,6333
5158,498,8085,3882,1920,1776,3283,2237,4934,7698,3613,7166,8094,1756,7819,7082
5159,7270,4315,2770,1541,1803,3478,5607,1719,5951,6783,8229,595,8097,8526,6961
5160,1812,4736,2971,8244,377,5959,1256,255,370,4568,1421,8275,749,182,7298
5161,8109,2017,5087,79,5757,1881,7413,5298,8552,1672,5216,8186,638,3613,2795
5162,2609,8104,473,186,965,5693,693,2509,1084,7276,7519,8227,4667,2787,1416
5163,4907,2461,4354,2591,5339,8859,8468,1569,923,358,7586,8444,5667,1346,2450
5164,2012,1003,3543,2125,688,1713,6908,920,1601,7936,4127,3440,2738,7360,2377
5165,7074,5725,7361,8227,3688,3671,647,4646,2675,6942,7802,3253,5920,1064,4030
5166,1597,4129,3079,4128,3689,7356,8440,5358,6420,7076,5463,3058,496,1596,6004
5167,6168,7618,7559,3303,2529,5793,8435,8227,5738,3687,2370,2822,1592,6796,5220
5168,4964,2389,2616,2990,5634,4482,7616,688,5331,8658,4499,7480,7353,2210,7364
5169,7288,7600,6154,8494,2347,5531,4867,2040,4239,3675,3915,1168,8830,1708,89
5170,5837,8407,8696,8477,518,597,6143,5769,8451,3779,8533,6993,8672,6268,5037
5171,3803,173,5448,8524,1930,4819,472,6046,4574,5202,744,907,8262,1017,2122
5172,5949,2606,1750,8082,669,8885,8411,7909,1930,7921,1309,7063,1772,869,3882
5173,8402,1021,1498,6590,4369,8123,443,3613,7166,5482,5216,2535,1881,6144,4687
5174,8692,2498,5577,6075,6470,3169,4096,8171,5446,5995,7893,4260,7414,5108,256
5175,7853,4213,6559,7788,144,7608,8796,4100,2580,2921,8830,163,3847,1018,319
5176,2207,5645,7971,721,4251,3310,1629,7932,13,7956,7374,4381,1392,2970,2971
5177,6653,920,1576,688,7616,3440,3909,2242,4561,7345,4878,1712,1355,7360,3543
5178,7908,8123,5757,2833,8414,2559,7413,8422,444,7238,8389,8436,1166,8199,5351
5179,5122,7068,489,2673,5972,7238,3249,671,7082,8317,4217,8531,6433,3007,1744
5180,552,6710,3650,4068,6348,7068,196,6916,3007,4108,4137,5958,6605,8296,2237
5181,5515,6347,3889,5699,5722,1310,722,6068,3017,1040,4479,5810,3321,1038,2193
5182,8403,1663,2332,3390,5845,4185,1708,8794,8006,1168,6595,6155,7516,3139,364
5183,6863,2154,502,4855,5059,500,6788,8025,6093,367,4719,3620,4276,6711,4335
5184,8406,1772,8191,4492,62,474,4587,1672,7909,1881,5308,5757,2660,5485,4235
5185,4235,6774,1672,1388,8540,6991,1838,1498,6086,2224,7795,8888,5426,8650,8097
5186,2926,5051,85,1435,586,7721,5876,4700,6534,4520,2704,2215,6497,4238,1568
5187,2559,8414,5905,4079,3034,2535,7101,8409,2584,8422,6280,5097,8186,6018,2122
5188,5074,978,2830,5314,7030,3217,3796,6712,2431,5339,1346,4630,3652,769,4662
5189,4513,3937,2288,5335,261,826,1618,6,5306,4521,175,4915,1006,442,1436
5190,8199,900,5741,6628,8389,5207,8201,8332,6426,1449,6990,132,866,7058,3338
5191,5036,7402,2637,7954,3232,6025,3338,2342,6672,3428,4687,6628,24,2013,118
5192,8064,5194,5195,1922,1921,7095,3594,3596,5201,5060,5062,163,3443,1991,4616
5193,1645,3587,6201,3758,463,1498,601,5482,443,2237,7795,2466,7683,7560,5216
5194,1921,5201,2151,5195,1922,7096,5062,3596,6318,1918,5061,5060,7416,5192,7247
5195,2151,1921,5201,7247,5062,440,1918,8861,5597,3448,7416,6318,7096,1922,6502
5196,8455,804,7773,5990,7874,3509,4144,5139,8421,3510,1227,6775,7097,8068,3860
5197,4425,8793,6141,8772,8692,3691,542,1346,4155,8620,2299,7632,6666,7082,5428
5198,6991,1672,7909,4235,8552,8201,62,5418,8113,5216,4191,595,8085,8479,8391
5199,3951,3149,941,6340,2154,2843,314,6316,2254,6781,2200,1960,8064,6265,3353
5200,2324,7795,4551,62,3044,1616,8094,766,7826,6342,5482,8085,7933,1756,443
5201,2151,5195,5062,1921,7247,1918,5060,1519,7096,3257,3596,5061,3446,7416,3445
5202,6043,1281,3807,884,7814,1264,2951,7851,4738,4737,4336,5776,5030,3813,1325
5203,8448,8752,6635,8653,921,1120,8171,8542,3057,8450,8434,1093,5339,8873,1499
5204,5138,832,4579,2849,4008,7867,5643,6414,4883,1607,191,7180,417,7625,4870
5205,7135,8287,491,3213,3106,4744,4123,3000,6101,2676,796,4657,7654,6516,481
5206,373,366,1926,3390,1708,6155,6154,4818,517,354,3675,8744,7396,8834,422
5207,6628,132,5037,541,6662,7094,7399,5769,1172,3007,3751,444,4315,4754,1537
5208,8461,8423,8811,978,3749,5033,6138,4425,6549,5425,2830,8838,3551,3217,6838
5209,4391,3767,7824,5074,978,968,2431,4101,860,996,5053,7745,5188,3719,5516
5210,4049,4901,7063,7561,6977,1995,8231,8500,3589,2958,346,3031,1942,5511,543
5211,255,4009,1219,280,7592,5560,7640,649,3618,2416,6704,6168,6519,2134,1173
5212,4867,7600,1680,2032,3332,2749,8494,7475,8866,8800,7799,1125,5625,6143,6204
5213,8084,3873,7939,5779,3166,8551,7527,5351,8124,8616,178,7818,7534,7582,8598
5214,4737,1281,7814,4336,800,884,5030,1263,8072,5776,2767,1264,5969,3802,3579
5215,3322,7662,5715,198,1540,2898,2321,2748,5664,962,1208,8598,8503,2516,3436
5216,5482,7413,8552,5971,2795,444,5972,6991,1672,671,1744,1920,577,4386,768
5217,5937,5724,5489,4054,2792,7207,7506,7802,2770,4668,6338,2420,6588,8235,6295
5218,970,660,8510,6315,2360,5185,7869,2435,2877,7698,6033,1838,1775,8829,6665
5219,6677,1864,3946,8105,301,4724,487,3591,257,4007,4134,208,8628,494,8006
5220,6781,7802,5725,1002,792,385,7074,2792,7334,167,2829,8227,6817,3688,7484
5221,5299,1884,721,13,4709,5645,1629,282,3832,809,70,3310,7971,1545,6620
5222,1911,6047,6088,2721,3405,8083,5097,3814,4939,2834,3938,6590,8696,8408,2535
5223,4347,7209,2294,2000,1707,6672,1537,3759,1163,6987,3338,6124,3337,838,317
5224,1430,6534,2830,8128,5516,860,4048,16,586,8020,4565,5186,7716,705,1806
5225,1079,2647,1248,5153,8516,3371,1115,1330,1965,5474,4396,7203,2719,7258,1864
5226,13,1513,2068,57,7645,4709,3047,81,2971,1738,2400,175,1952,4689,7155
5227,5473,6212,3772,3783,7377,5955,2275,6230,6871,7751,4912,8401,8118,5540,6589
5228,3688,1550,3253,6942,1892,135,7616,2389,7364,2222,5857,4334,6817,5231,4426
5229,1277,2447,1473,1210,5599,428,3763,2731,499,7605,6341,4455,6241,5608,6699
5230,6698,1236,1001,3245,5464,2313,7482,562,482,2467,4328,6157,2947,1575,5569
5231,1892,3688,2389,6942,1839,3253,8276,1550,8658,2222,5920,2728,7802,3671,8487
5232,3731,5917,6469,6967,7206,2768,248,2166,759,4613,8353,1456,2764,7363,5140
5233,647,4335,7802,5793,2792,3012,976,4719,2959,1064,2222,5059,6158,4668,5725
5234,1369,5081,4606,2845,4132,1199,6094,2812,3095,7533,387,3634,2964,700,5826
5235,2787,2575,2610,5410,7276,872,2912,1512,6242,4848,1679,6006,6660,8453,247
5236,5241,5238,5242,5237,5243,5252,5258,5251,8722,1361,5240,2456,5253,5002,5239
5237,5236,5241,5242,5239,5243,5244,5240,5252,7679,8886,1961,3262,4488,5258,1977
5238,5236,5242,5239,5241,5251,4801,8319,5253,5243,1160,8246,1303,5524,5252,2217
5239,5238,5242,5241,5237,3419,5240,5236,2485,5841,4578,3290,5002,4336,3661,722
5240,1098,5242,58,6891,3310,7458,1014,8774,7317,1974,4481,5243,3540,4955,4379
5241,5236,5238,5237,5242,5239,1326,2452,3798,1729,2511,5244,816,8387,6049,7851
5242,5236,5238,5240,5239,5237,5241,505,17,5843,271,8101,4183,7884,5243,3030
5243,5236,5240,5237,5238,3290,5242,5239,8722,2593,884,5252,2533,6043,4336,4737
5244,5252,5241,5236,5237,5242,5215,5256,5258,5240,4337,5880,242,5271,1519,5002
5245,5251,5247,5246,5249,5258,5257,5259,3767,3932,5425,4366,2084,3338,1942,4068
5246,5247,5245,5258,5272,5251,5259,8571,2000,5314,5425,3759,2301,8578,661,563
5247,5246,5245,5258,5251,5249,5272,5267,5257,2084,5255,5259,5248,5425,3338,5263
5248,5249,5258,5971,1615,661,8198,4103,4034,5272,514,5075,6444,7646,8094,3044
5249,5248,5245,5247,5267,5251,5258,5272,4068,3038,4898,5246,2301,632,1748,8492
5250,5331,562,7353,2377,7616,688,2617,2210,3909,1598,1268,1575,8487,2839,1892
5251,5245,5258,5247,5249,5257,5259,5246,5267,5272,2084,632,5270,3551,2383,6712
5252,5258,5251,5247,5236,5272,5245,5246,5266,5249,5259,5263,3861,3143,5257,5270
5253,5251,5245,5247,5249,2084,5258,742,2192,5238,5236,3759,4345,178,4229,7953
5254,5255,1942,7543,795,7159,2839,5363,6588,115,6570,3221,3589,5250,3656,6130
5255,5247,5254,5246,5245,5248,5249,8521,5258,5263,5251,5266,1942,2174,5267,4034
5256,5245,5251,5258,5257,5247,8121,5259,8751,3059,5249,7325,5252,8342,4806,2084
5257,5245,5251,5258,5247,3118,5267,5249,7573,5246,8226,2839,1600,5250,7848,1942
5258,5251,5247,5245,5246,5272,5257,5259,5249,5248,632,5266,661,2383,7279,5381
5259,5245,5251,5258,5246,5247,5263,5270,5272,5266,5249,769,5248,794,5264,1753
5260,8435,1238,6679,1360,5738,5167,2233,8339,6168,4197,3773,1240,7592,4487,2538
5261,859,6524,6530,1615,5747,347,1616,6507,8174,5637,8297,8124,5820,5426,8063
5262,8440,2125,156,5634,1133,3253,4129,1597,7360,1547,6463,7616,7364,2819,7345
5263,5266,5265,5267,5259,5247,5271,5272,5264,5246,5248,5258,5249,5218,5251,5245
5264,5266,5263,5259,5251,5245,5258,5249,5272,5248,5271,5267,5247,5265,5252,5246
5265,5266,5263,5271,5267,5272,1838,5248,5418,3073,8094,1251,8509,1648,5218,8489
5266,5271,5263,5265,5272,5267,5258,5248,5259,5247,5270,5264,5218,5249,8152,2716
5267,5272,5266,5249,4068,5247,6710,7157,1843,5245,500,4057,4586,5263,8701,1553
5268,5273,5657,7147,5421,5710,2565,1698,1360,1060,6121,6921,7131,2804,5811,3169
5269,647,3688,7802,2265,8227,167,7559,1064,4335,7074,5725,4646,5821,5793,5920
5270,5245,5259,5251,5258,5246,5266,8117,6124,2383,661,2873,5294,794,8012,7527
5271,5266,5272,5263,5265,5267,2716,5248,5258,2301,5249,5247,5933,8082,1540,5246
5272,5267,5266,5258,5247,5246,734,661,632,5271,8716,2270,5747,7439,483,8546
5273,5268,7967,7711,3623,8784,8652,4112,3794,8118,4433,1454,8489,1748,8521,8419
5274,7802,6710,4276,2792,3976,7334,6974,976,7251,6156,8701,7635,4668,167,7559
5275,5276,7207,7802,167,976,6158,2792,5793,8227,7559,8276,6942,1839,4045,372
5276,7207,7559,8227,7802,5793,2792,1892,167,3303,5275,2614,8276,7928,4054,4667
5277,8794,8403,4562,8006,3390,364,6000,1663,5496,2558,4396,4797,7903,6155,1878
5278,309,5205,3106,487,3213,7654,3000,6101,4744,8287,3946,4657,6610,491,481
5279,1680,6126,5625,1897,4867,3548,3330,5639,2571,7288,3332,7600,2032,8700,6970
5280,2913,8678,4338,674,5851,952,3110,8163,3371,216,4438,8081,2249,1848,16
5281,1774,1241,7552,8027,7542,1882,4278,7262,3568,8407,4320,1323,5170,3769,8150
5282,1995,500,501,5417,6075,7442,4377,8768,2107,8242,7543,3006,7054,6661,7993
