,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
10905,9465,11004,12177,1213,5488,12070,1409,10842,2724,863,11933,10664,2840,7400,2246
10906,2438,7723,11056,12420,926,2172,1994,11656,875,7335,743,6888,756,7149,9634
10907,11692,7270,6449,10198,526,11997,6378,3036,6887,2159,12800,4382,9035,12633,7976
10908,11050,8445,3368,603,4579,7531,10318,12047,4489,10763,1636,5026,9849,1538,4425
10909,4755,12577,12869,4841,12594,6195,6363,2564,8877,12171,12243,11745,10570,2043,7001
10910,332,11700,3471,6400,6854,11208,4000,10361,1204,300,4937,11716,9956,10477,4201
10911,6732,849,8824,10849,6357,5553,10657,2084,3777,8834,12153,8820,11936,12085,3395
10912,4670,6169,766,6351,3960,9682,1839,729,12693,5912,9549,4797,1890,9693,12627
10913,2617,2513,277,6230,11785,7159,7248,7257,11122,11468,6002,228,4299,3723,12650
10914,6814,8881,11171,6124,6188,1158,4882,10786,6507,5694,4738,1448,4317,5523,10805
10915,9734,7665,5882,9737,12272,12776,12040,2761,505,2147,7284,6495,9489,738,3207
10916,1628,7209,124,11262,9887,1183,12627,3254,10842,6318,1148,10063,2611,11611,8867
10917,11704,10219,161,9045,5547,5414,5540,5395,3188,10613,8067,5100,2928,6285,8323
10918,1217,5100,8853,6145,9179,3857,12750,5192,5957,7479,10059,774,3301,1193,5559
10919,3362,3002,7056,2590,2286,2275,5288,10215,10831,8038,6161,3058,2681,9918,5891
10920,6153,6442,1499,12257,10060,596,11623,2812,5776,7945,9248,7324,4582,12537,2274
10921,8961,8251,8586,6045,11865,404,9615,11090,1516,12262,1992,3306,5889,504,11145
10922,5616,6120,12382,6349,13,11158,3872,11933,8389,10842,9465,9328,2246,12457,10859
10923,12181,101,9216,3171,11948,9679,6042,9053,6837,155,8361,3320,7594,6423,7991
10924,6011,925,2779,12249,6926,9978,9791,9254,997,3751,12981,747,4545,6293,10549
10925,2866,7399,11697,1457,10536,7634,11711,5624,5037,10488,306,9378,9003,4884,8928
10926,11916,5669,706,888,9867,3676,9232,2608,651,4795,12048,11734,7108,8969,10691
10927,5537,10215,11292,11122,12223,11091,6391,7391,6435,10877,1531,3362,8779,12587,6285
10928,5829,2271,9601,9678,6565,8344,10898,4328,4091,9527,11913,8704,3188,10384,1496
10929,3865,6246,5964,12111,5977,5911,10091,1460,962,12340,3658,9137,7736,20,9214
10930,9205,6759,10408,5422,97,11029,12414,10354,13073,12422,12660,1976,6285,10841,2749
10931,7991,2774,6423,101,9679,155,7743,11948,7477,6837,10923,9216,4139,7594,3171
10932,11738,7365,6513,9261,12234,6639,11014,12637,2111,11896,3206,8046,10495,7021,11873
10933,3679,1401,7746,9549,8573,729,10981,1839,12321,12195,11732,8321,6631,4702,11321
10934,4717,8321,12195,7719,5425,8889,10333,6199,1839,7490,880,9036,4984,9459,9255
10935,651,7733,9232,4795,9390,12151,3078,11916,12636,1971,11580,4070,3304,6694,8709
10936,3326,2824,324,8222,1180,8460,12267,12020,5201,9410,1256,8296,7220,1744,2657
10937,6219,5595,11243,10048,12962,7234,5896,1444,1088,5563,2224,4205,6701,3176,3251
10938,10130,6031,2991,9288,767,1413,4148,1643,8125,5101,10248,12132,8453,11054,2423
10939,5376,6368,8086,7395,5235,2560,3063,11178,518,5788,11976,9217,3370,12362,443
10940,2202,4454,6942,4227,8183,8217,8500,9764,3626,2513,6941,8338,2748,10826,11538
10941,2333,7131,3546,2319,11120,11720,10406,2334,5386,7780,9265,1774,2323,5888,3408
10942,4513,5384,3801,5085,2496,4515,11878,9579,9794,8730,1772,3896,9074,11585,9882
10943,8542,3840,2942,6138,12308,10969,4839,7820,2709,2711,5751,7780,2343,3408,2332
10944,7154,1074,9077,2039,11737,5103,2927,9726,6568,7045,8495,727,7925,11276,6752
10945,8883,2576,3487,1173,1843,8325,10202,7141,10761,3588,11183,7596,9587,10819,11124
10946,2333,2334,5940,5114,7131,1774,99,2338,5326,7776,1259,4015,3193,6832,1326
10947,10179,9173,3912,5748,10447,11853,5993,557,6968,5775,6691,1801,6085,1787,3060
10948,8964,10116,11208,1556,11161,3539,8108,10430,3666,300,6777,8853,2196,5556,1013
10949,8795,7783,10721,9111,9734,7181,7548,4137,12040,7120,1513,4424,7060,7269,2269
10950,10621,8190,7877,2179,6471,2180,3507,11284,10207,8359,303,9894,4765,5527,9921
10951,11019,764,7532,3103,11910,11945,12400,8824,8925,11080,10849,982,9997,11909,662
10952,12109,8509,3375,9896,3394,10375,6064,8983,4142,9090,1214,12809,659,9190,12559
10953,10780,5093,2468,809,7790,11217,11183,5432,5192,6854,11061,1339,9130,9586,4249
10954,10957,10956,776,774,9392,6135,13069,7896,6570,12626,12033,5103,4878,12047,2058
10955,2711,5010,5926,4613,472,7428,2086,7892,10958,2199,2694,5825,1410,7820,3840
10956,10954,10957,774,6135,6134,12033,3141,73,6570,9495,8411,11733,6014,773,771
10957,10954,10956,3141,7152,8975,9392,4537,6570,5103,12033,9495,5783,8590,4878,776
10958,2711,2588,4613,2793,5386,7470,5926,6994,3408,6616,7780,149,2343,5548,4679
10959,1116,1115,6570,774,10957,10956,10954,4537,773,8590,2370,9802,772,6135,1122
10960,6705,13047,12549,5510,12422,1365,7454,12078,2579,12259,4721,7922,7925,11122,3314
10961,13073,8502,397,11357,7336,2451,4074,2652,7790,5265,4476,2736,4892,8927,6141
10962,4877,10520,8953,1832,1103,5502,2041,479,11763,2274,1199,8717,6262,7159,12242
10963,9651,12684,11814,11679,2566,5286,13055,11510,8254,8677,11932,6262,3305,6437,3180
10964,10164,4048,6372,2285,3274,4149,11187,1349,7429,3686,6213,5699,5863,8421,4250
10965,1680,3204,1710,823,1915,3134,11391,1206,5587,3670,9400,11937,7313,2792,12269
10966,8226,3459,6469,4857,10519,6758,12473,3347,4641,121,7409,1194,4474,9747,5739
10967,10444,5319,1881,2913,12468,489,12328,2307,11020,4220,10847,5617,6564,924,3238
10968,3359,6413,5934,5523,11112,2531,577,6410,9789,12231,8248,8621,6345,5194,1455
10969,6176,10407,3231,1467,12513,3840,6418,680,8542,12824,11411,4140,8038,3821,6454
10970,1967,978,376,2532,7625,5317,10111,7632,4390,10409,8912,10357,2670,1998,10288
10971,1057,1592,9137,12322,1996,7361,7425,3707,7444,5584,5780,6260,10423,10129,4102
10972,856,7125,3057,9637,4245,11200,12228,5228,6449,12509,2757,3469,12132,2556,9883
10973,6615,12398,6046,12105,8840,2348,2550,4309,4387,2924,10562,967,10354,10851,10412
10974,5711,57,2943,11192,3545,9170,6825,2184,4167,9960,10498,2544,5850,10048,12192
10975,491,8109,2427,10384,4328,7790,6814,9733,4079,3199,8446,3552,9168,6998,364
10976,11994,11431,11870,9231,9875,7635,6796,4593,627,1811,4988,1541,4816,192,12331
10977,5872,6688,1770,8059,11447,1778,1240,1760,1730,4515,6086,9794,7557,1141,3894
10978,12557,1937,11753,10517,4255,8652,1935,9104,7819,4123,6092,9702,2150,5135,1332
10979,3888,4435,4113,2077,11955,134,7553,6165,1726,11280,4761,6135,3532,7894,3839
10980,7262,4278,7220,3564,4153,11103,5776,7565,12124,2578,1701,4718,5005,9308,4872
10981,7719,6070,7746,6631,5425,4717,10933,9287,10790,1704,12195,10934,8573,11321,4702
10982,3264,3437,10410,3261,1618,11712,5991,108,10438,4913,10987,9127,6574,4342,5795
10983,12826,12548,10225,10778,9130,9832,9948,10835,12219,7727,5814,10780,5432,9280,823
10984,7611,3619,1558,3122,2942,5880,1559,6852,7803,8357,8776,3926,4101,7305,1795
10985,5635,8853,2564,12074,10219,8796,10233,7720,5927,8878,10871,6263,7479,2428,13075
10986,7462,7129,7564,11034,2859,4751,4344,7269,6549,2050,11238,11118,1441,3391,2645
10987,10988,5101,7249,3745,7511,1643,11366,11317,12232,771,3269,11712,10410,1641,2226
10988,5101,10987,7249,1643,1625,7940,12915,1641,11366,7905,3846,1274,8782,12586,766
10989,369,750,11200,5994,12498,5101,10663,3102,8373,3942,9883,1643,5543,5981,1715
10990,6883,8664,9601,5829,5778,1496,11902,9541,8344,4091,1721,6341,11829,8951,4629
10991,9835,10150,1631,4333,4862,3501,10714,720,3766,6434,1878,10311,8091,4381,10248
10992,11418,2760,2342,186,2323,7472,8284,183,2324,3793,2588,1682,11120,2057,197
10993,12233,11937,2443,12388,4620,1021,3881,11227,11647,1230,653,11787,12466,359,2958
10994,4391,7209,124,6686,5527,10842,12627,11611,6833,9536,11846,10916,2840,1148,10063
10995,9833,10611,4478,1382,2493,12826,4575,12548,12490,10858,2284,4048,10378,6371,2425
10996,4465,10747,12465,6359,12082,6680,2309,12166,9742,3615,6769,6464,6876,334,10719
10997,11480,11765,2986,3447,2412,6665,9271,8338,4341,10878,42,12936,4508,94,11378
10998,5076,11599,2238,6797,4759,7436,7185,7437,5074,2828,12039,5073,2825,5075,4760
10999,5268,10780,12548,5432,7050,101,3010,10609,844,11839,4834,12826,9425,10923,4014
11000,777,12931,9741,2202,10331,7973,9275,10851,11778,705,604,12180,10723,8597,8217
11001,6215,9210,13025,1663,4510,9605,7301,10252,6584,2967,4102,2322,11918,940,11823
11002,7988,7649,1944,3349,808,10508,9266,7086,2369,8664,5262,10451,11957,5669,1056
11003,10379,4556,2540,8482,984,6415,7361,1577,2851,13025,8146,2730,1663,9720,6410
11004,10905,12177,863,9072,10664,2792,9465,9153,1407,5488,11933,7667,1213,5828,10654
11005,7221,4058,8707,7904,3976,3406,6658,8860,2816,7201,7014,11527,12373,4209,7565
11006,8964,11244,6855,2050,7448,5585,2859,4865,7112,4776,10248,7339,10150,1262,6549
11007,5927,11687,3959,12566,4310,6511,7841,5963,11926,344,13075,4438,481,4233,11361
11008,12388,653,874,359,7064,12233,1021,2745,1842,4471,11227,1201,12140,1230,12554
11009,1586,8031,879,3487,5515,823,8883,9498,2998,12455,5695,10761,2741,4323,10694
11010,7837,7278,7279,9085,9268,8226,10519,2734,1583,10744,711,10200,9222,12912,11026
11011,854,4299,9611,12087,3504,10765,10838,4459,9122,2312,10844,1295,8831,2728,2821
11012,1788,9120,2177,5811,1821,3402,11128,9481,2319,707,638,5385,9095,12207,3546
11013,767,10438,1367,2992,3114,6146,7964,12586,1413,3035,3766,1652,3261,6031,6574
11014,2111,9123,10495,10546,12276,7365,11692,8046,3206,12234,6513,3405,8791,10932,1508
11015,7803,1864,7305,4101,9800,1558,3915,2321,2942,4754,12130,5216,2536,10485,652
11016,5750,10580,3951,416,9503,2110,1169,11015,10589,5122,11096,2228,9605,10794,11001
11017,7359,9728,8695,4306,8480,12308,10969,188,41,12304,6006,3794,11405,5125,10377
11018,6565,5973,11246,5522,10613,1409,8775,3451,10332,733,12906,336,2158,11198,11932
11019,764,10951,10636,11910,11945,8925,3103,12400,662,12153,7849,8824,7532,517,6028
11020,2800,5319,9062,7089,2559,955,12174,2913,10160,12032,12527,8600,8862,6564,2307
11021,5319,13008,11020,7089,8600,11845,2800,4981,6286,2913,2559,2011,12527,8247,12094
11022,12937,4601,1833,4278,7936,738,1171,7755,12918,2023,10218,5882,6401,12355,11649
11023,1523,1478,570,12214,11002,11755,5957,6029,6384,808,11895,9818,4952,5343,9267
11024,7759,9670,8040,3501,6788,4333,11730,6434,7229,12027,9180,6779,4776,10311,6787
11025,2465,4231,9456,1595,11177,10014,4204,9078,7975,11907,12964,4558,11497,9632,11377
11026,9375,11041,8097,5125,1560,10476,12767,8449,1843,6567,2120,7556,6816,1491,11124
11027,9794,9911,1799,8730,5151,7557,9910,4562,3584,4316,9529,8680,1798,5134,5339
11028,10200,3002,3362,12223,1952,5537,10215,9639,12396,7618,4164,12263,850,5891,7790
11029,847,5552,850,8704,10687,10408,4735,1136,4384,2923,5672,6206,4474,12388,10871
11030,6885,6657,8505,11929,4879,8229,539,9730,6957,7210,8826,1989,4638,10451,6387
11031,4149,3073,6499,728,5564,7050,2805,12414,7468,11974,5646,6763,464,10762,2331
11032,1644,11174,633,4399,6341,5243,10238,6195,4474,513,2747,6759,12052,10405,1836
11033,1365,1136,4735,1615,11029,7736,4384,5552,12054,6206,271,9669,6561,8439,6759
11034,11238,7269,4751,10427,7564,3391,11822,2645,10840,9194,6756,7783,5585,9557,2716
11035,7803,2015,12130,5216,1864,4101,9014,5401,11015,1209,157,2955,1558,3995,10946
11036,11813,4516,11048,11064,8228,5348,6871,823,11535,3032,1138,5210,5985,1181,12001
11037,6546,10419,3265,11789,6327,1050,5101,5100,10918,9129,7998,331,12642,1055,7057
11038,796,5366,7728,1048,11393,3957,8769,9470,4008,11509,366,3728,4095,8449,4744
11039,6228,4876,2980,1167,7200,9637,7629,578,8664,244,8255,856,9685,12208,6766
11040,7289,4594,5478,3128,8348,4337,9604,10373,11613,8494,10087,554,3768,4533,11473
11041,4569,12628,8097,6095,11026,1843,1475,2120,11370,11124,5886,12967,10892,1173,3630
11042,11370,3774,3274,10143,9125,6106,3769,11544,1173,6079,834,7838,9594,8051,2845
11043,11573,9261,7198,9417,4327,2996,12254,3613,11302,1895,5675,12267,2940,6266,3610
11044,9166,6631,6770,3186,11321,7719,8889,8321,7490,4717,8741,9753,6329,11287,6070
11045,5037,12019,2866,4732,306,2305,11711,4000,1334,1343,11289,10536,9405,10854,7399
11046,730,3011,9527,9678,9246,10219,12583,2271,2446,3846,1721,5414,1093,9549,12963
11047,8853,3462,4968,12249,8668,943,2196,2106,1339,1083,4892,3300,8323,5154,7836
11048,11813,2606,7713,3837,10655,726,8952,6871,12001,1181,4589,11036,1830,1710,2034
11049,2911,2735,770,2357,914,6704,9467,7999,947,9251,1986,3010,4396,844,4834
11050,10908,4579,7531,3368,5026,8445,603,4489,11737,646,9277,1636,10829,6576,3921
11051,2834,12127,1815,10819,7825,2662,6555,10892,7837,1707,12114,5821,3809,3922,4236
11052,1817,5878,9913,2654,1316,1801,1784,5748,5346,6691,5775,1318,6968,10447,11853
11053,11054,11730,3501,1419,10430,1514,6786,6779,2964,6787,2466,11193,4385,379,11055
11054,5824,11053,11193,4333,3501,720,4862,4864,10455,1878,6843,11055,5554,4041,10248
11055,6787,8493,7977,301,11506,1185,4333,4788,4776,720,6786,300,4385,10116,6434
11056,10906,7723,7149,12420,2438,8800,11148,11867,9634,5678,6888,2172,11341,926,11656
11057,4944,819,10544,9222,2873,11109,3347,10307,2858,3117,4651,10217,8319,6302,9100
11058,10094,5755,5114,4563,11067,5326,5343,8679,5940,5131,8275,7130,2333,4102,2014
11059,11726,10094,10156,1326,11076,1134,5215,1133,8972,685,2479,3162,3040,2206,2152
11060,12775,7008,5494,8501,5830,2068,8657,3888,3967,12858,13028,6283,5292,12992,1472
11061,10780,12826,7727,12548,10953,9337,8119,10225,4373,4937,9948,4249,4071,154,3780
11062,9679,2774,7477,4130,12375,11948,8595,902,6423,7594,6958,3866,6042,10923,11551
11063,7351,5045,2021,7471,11969,8564,9468,2680,12795,1140,112,3267,4704,12051,11354
11064,11965,58,4516,2208,11199,11535,8952,488,3024,5261,668,5210,7713,11872,11216
11065,3477,8751,6993,780,5162,5168,4037,9712,1861,547,12335,8053,2546,3299,1332
11066,6832,9563,7932,3911,4102,3268,11150,11530,6714,11529,10863,3969,5841,6375,2334
11067,4102,5940,6714,9506,5755,9720,542,5758,2316,5401,2338,3267,3911,3651,8547
11068,5386,4302,2282,12513,2793,10407,6448,5385,1863,7780,12483,5926,10792,2199,6418
11069,5333,4103,5940,2338,3651,3418,9714,1037,6727,5841,1156,11429,5022,5759,979
11070,10100,1255,77,2206,7933,11415,4103,5343,5589,5940,11323,1259,4196,10783,5788
11071,7061,7649,2244,7777,6806,8885,11079,1643,10594,10622,11472,7500,7486,10108,10342
11072,10489,10188,11757,8038,4245,12088,9046,12419,9775,1553,12132,8526,12706,7287,6947
11073,453,438,9135,3514,9515,1677,8864,2799,3706,10294,5377,11687,5417,8241,8940
11074,6827,2067,3993,7049,7015,8898,7906,10379,10700,7291,656,2152,4418,9466,8526
11075,1977,9564,4881,7654,2226,12419,4798,573,2851,1918,5372,5981,12033,12646,1964
11076,1384,1383,5788,7195,3162,11726,9699,1374,5326,6806,6458,379,11472,8766,11071
11077,10487,5686,10485,5799,12191,5800,409,3914,5183,5798,9385,3746,2252,5652,2837
11078,5375,7887,10458,11395,9624,11396,5168,10480,10481,3769,4338,5182,9108,10486,9567
11079,3532,4245,4435,9267,4289,9185,5579,6449,7126,10108,1136,2423,4657,8439,6947
11080,12085,10849,7532,8925,2434,8475,11936,12400,6732,11910,764,10951,8629,4629,6883
11081,9800,5838,5752,5331,5858,5759,7348,12413,8350,8723,3367,529,2321,9117,4525
11082,6934,2415,2915,407,8606,8330,3319,1941,10323,12054,4674,1458,7968,2444,948
11083,2784,4894,12400,5421,3602,4388,12126,6736,4152,4442,9218,12057,6169,8941,6216
11084,6014,11722,5517,12154,8513,5100,11336,12521,1726,815,9684,12132,8677,5286,7126
11085,11020,3238,2800,7089,12174,5319,2913,10160,12542,110,12094,2559,8247,3201,2011
11086,11296,12523,7556,6385,5972,1267,462,11395,12767,5947,3794,2543,11396,12222,2172
11087,12449,6477,6013,12314,11898,12424,1337,4472,968,7630,5550,1335,7369,6634,8471
11088,1566,5696,8200,481,1043,9414,12695,9149,5673,11687,12570,13054,7841,344,2308
11089,2874,5633,11661,6648,9100,1354,7951,4965,2873,10277,12010,9354,12576,7458,8861
11090,10900,10921,5289,12625,6045,1976,12670,6356,12262,8251,1679,8366,8089,5889,12659
11091,7391,12223,3362,4748,5891,12396,14,10215,5537,1952,12422,6285,10927,2754,496
11092,3121,3126,1168,10273,2149,3165,5716,8051,11519,9705,7143,5703,10382,3647,5375
11093,6714,2338,4375,2942,5114,1468,2316,5216,10863,2333,3793,2334,3963,4015,6063
11094,2339,2343,260,2332,2324,2323,5328,12119,10863,2345,10406,3408,7353,4568,2588
11095,8338,5244,2748,6109,705,2849,2202,13016,4454,283,8217,6942,12936,6716,1603
11096,4135,5386,7892,2711,8208,9019,6448,8280,1107,8044,9495,9605,5926,4510,5335
11097,2179,1469,1481,11213,2180,10744,2248,8910,5971,6421,6064,11591,1846,6894,7816
11098,10331,2042,10878,12180,9741,8597,5624,8217,2000,7967,8725,5792,12685,11104,12430
11099,3746,9543,10485,6095,6082,5466,5266,5717,5729,1128,1173,414,11370,6061,10483
11100,9594,11710,11061,3463,3493,12616,2871,8446,8557,5542,10500,11584,7727,3487,6149
11101,4513,3896,11585,2496,10942,1771,9579,8617,3801,5384,3894,5085,1258,5665,4515
11102,5185,6848,10447,5140,4549,1801,12224,5786,5775,5342,3060,2699,1375,2518,2654
11103,7262,9349,10980,1234,7323,9308,9358,8625,8949,9487,868,6677,8699,9348,6636
11104,1068,12587,503,5624,6766,164,11045,9340,465,4780,5265,11091,12662,3469,3690
11105,7767,3655,5692,10586,1814,6626,53,9698,10575,4510,10749,7545,1411,6134,9495
11106,3439,6989,1975,11851,10231,2823,6403,9257,5677,1993,1988,12745,2513,10549,8622
11107,10610,7921,12337,8975,5017,7449,952,12969,12435,9982,776,12002,12683,4014,10841
11108,8699,4872,9054,9053,155,6299,12903,9051,1832,7024,1907,5919,11551,6672,7033
11109,10217,258,7083,3117,7839,819,9430,3328,10307,8249,11483,11057,7145,9985,12359
11110,4708,9261,8046,5570,6639,7021,7313,6513,4804,11896,1289,7189,7365,10932,2111
11111,8599,11866,7783,6048,9991,4424,10427,1657,10563,3614,12013,9409,9847,168,9336
11112,9789,1455,6052,3068,9748,6183,5920,11138,2213,8248,6271,10098,5934,12231,12330
11113,11377,1536,9921,12808,2498,146,4304,9411,4409,12132,8014,3259,2914,1278,5579
11114,10545,4934,5683,8703,728,2217,4474,12583,10290,10224,10219,8940,9747,8927,5422
11115,8451,5794,9895,8687,4053,5957,10059,9755,10583,4470,10666,6755,8823,10390,8048
11116,1168,4528,798,5162,6535,7143,10273,8784,11807,1558,3297,1559,10624,3122,6290
11117,4085,10188,6154,7649,7684,709,7348,11002,142,7086,5163,5300,6932,3571,1012
11118,2738,12460,11955,10986,1278,11469,10745,11198,12215,12582,1610,11769,5526,6549,10437
11119,10427,9628,10840,7548,6405,3391,1208,2269,2906,7060,7783,9336,981,9389,738
11120,10406,2324,2323,2332,2343,3408,7780,7472,3821,202,12119,5386,2319,5328,2339
11121,92,3676,4795,5096,12151,1251,4070,10084,12160,9390,11580,6694,11311,9232,11746
11122,1722,8217,11761,12499,1136,6285,7159,12993,11468,12662,10364,3049,12808,3022,10663
11123,6307,13044,10251,8382,2819,1456,6541,5138,10227,12228,1250,2619,1257,3727,3325
11124,4571,3145,3769,1491,12967,7837,1173,12767,11395,4569,11370,1843,7556,3147,10761
11125,6770,9046,3679,6351,5682,8321,8889,1839,9549,9208,6199,11732,8183,11734,4984
11126,12453,8137,8750,4401,5604,5745,1124,9812,9196,5816,6468,5607,6023,3768,5365
11127,8415,3789,5571,8820,3552,5562,671,7963,672,7417,1711,3770,1703,5553,8516
11128,2177,1788,5811,3546,1821,9481,9120,707,8156,3402,9095,5513,3704,9265,1872
11129,5196,2380,2935,4311,5415,12432,877,2605,5214,4808,7652,12662,12811,12698,8929
11130,3690,4748,9642,7391,10215,7522,1547,6391,11091,10927,4154,4874,8779,14,1713
11131,9540,11196,5269,5330,2106,5620,3127,12443,10683,7626,6378,12391,9438,2839,3713
11132,12469,4983,12938,9594,2661,8702,3612,12941,1415,1418,1180,9826,3774,12894,12813
11133,9203,2468,2277,6992,5269,4856,10020,5528,8532,1397,8717,1603,11629,282,5265
11134,12968,10954,11129,8929,12974,12620,12432,3680,12670,10861,8966,5218,12779,13017,12969
11135,9882,1819,2638,1822,1694,2547,9890,1791,7155,8676,2570,8680,698,1731,1798
11136,9054,11391,9527,854,5677,1891,9678,1206,6485,3846,2130,6327,11995,7647,8227
11137,9488,6734,1030,10187,2779,841,10295,11410,6660,6659,10308,12267,11332,13037,1786
11138,6052,9789,8248,11112,6661,7005,2213,3150,3068,7440,3256,6183,12011,7035,9364
11139,11045,10536,654,6665,1457,1343,11482,9405,1853,3948,10925,11951,11378,5193,8957
11140,7022,12093,4489,4970,1636,3664,8409,11737,646,630,12248,7531,8938,10763,8930
11141,7955,5064,11844,4729,2639,11843,4688,11411,10203,12660,7974,9897,7935,12263,3904
11142,12402,8510,8578,9680,4131,6393,9979,4277,3358,9590,11736,2561,3398,7831,2485
11143,6667,1067,2035,9521,10753,2126,7629,7388,1167,9339,7027,3727,244,9770,3220
11144,6188,12330,6647,9789,769,2817,6183,3331,3799,8296,11112,3150,3359,7012,1455
11145,8586,6664,10750,8961,7582,9507,8251,9350,3814,3306,9525,6356,11261,7747,3335
11146,7158,12081,2551,2940,5783,7152,6316,8975,9317,4343,9320,8512,6879,4878,7217
11147,3975,4371,10187,6544,3527,2114,316,400,159,11664,7048,5985,5307,9365,11326
11148,7023,11985,9634,2404,5320,7999,8800,875,6272,2249,9457,4622,6640,93,11056
11149,1805,3162,142,11726,9114,11400,7906,379,7348,5326,1439,9073,11472,8859,10620
11150,9563,4375,2323,6532,2345,10406,6805,2332,2341,7780,1863,10729,2342,10569,2343
11151,2338,1468,798,11093,3793,5216,4375,1864,6528,542,5333,10783,9714,5114,9014
11152,2005,6778,6516,8299,5527,7715,1928,4483,2128,11553,3080,10155,8414,1160,11992
11153,5351,5331,9395,5186,9694,11503,8619,11429,5042,5759,8170,9607,192,302,8114
11154,658,11507,11582,8390,12225,2443,9001,1042,8811,6360,11409,12751,3881,10314,10676
11155,8875,5165,5681,4700,6297,1124,11694,8005,1718,6278,9183,1073,3477,5295,5816
11156,13067,1703,12269,6663,8570,538,10313,4621,3565,4689,2530,3168,6653,3779,3789
11157,11951,1153,9618,1958,5631,12098,8788,306,10837,1978,9610,2866,5248,10488,11711
11158,12382,13,1850,5598,6349,5616,12702,6120,10859,8389,4643,1213,12070,2609,10922
11159,11390,12977,12594,9924,3097,12077,2658,2216,2566,5429,9187,671,6437,6017,6363
11160,10229,4211,8760,3971,10698,5373,8598,8623,10226,6244,10384,10368,11159,2576,8673
11161,8522,11244,10116,3539,5093,11208,5905,4788,9586,3508,8108,5192,12138,2024,10170
11162,3908,8585,1135,823,969,1849,8046,3032,4321,4017,10965,3789,4852,10763,424
11163,6517,7129,12630,11238,217,10035,4374,10840,12448,2717,6286,6907,11317,2311,10986
11164,9409,3614,1646,5090,9389,12013,6675,9383,3396,949,12506,784,6405,9298,6048
11165,8225,10004,7063,3504,11314,1647,7740,7110,3471,12087,4279,4016,6398,11381,2374
11166,13075,9940,8024,6845,6478,477,6547,7989,12178,10270,10233,683,5730,11232,6991
11167,6843,9778,1866,10104,4523,11361,12137,6840,1082,4186,7664,6857,1878,9512,938
11168,10714,4765,9629,9046,5626,4100,8373,10968,9065,2403,3035,3937,6229,10489,1989
11169,11172,106,9127,6840,6293,6406,7905,11377,10000,10358,12391,4788,11122,937,228
11170,728,8683,10476,12296,2929,2216,5564,11981,12882,10441,9873,8128,4755,10768,11917
11171,7556,11124,6814,9075,7837,8666,6023,1491,3661,72,9779,8467,895,4571,310
11172,11169,9140,9073,12143,3494,4788,3443,937,1647,7654,9745,3942,5029,7942,3162
11173,10390,9135,2743,3470,858,8105,3178,11946,6273,6194,5377,11250,1045,11934,9515
11174,2747,6341,633,513,10238,4399,4110,6400,1187,2813,11032,2312,5243,10221,5423
11175,11069,9014,2337,3651,5735,3682,5333,5131,4743,3995,4103,4398,11015,1156,2336
11176,11116,7949,5334,442,9800,12310,3167,8784,3915,4101,5162,4844,1795,7795,5146
11177,3429,2334,11025,6983,9078,12139,2333,10589,9456,3821,6859,11471,2342,7131,1821
11178,9128,5374,11529,12525,808,11932,10499,2266,573,4449,709,10524,9850,2719,12154
11179,3058,5288,618,5848,687,5359,5140,5439,11421,4316,6585,8165,2521,11194,3946
11180,2518,1818,5763,681,2654,2186,5069,11441,2517,3884,3105,5126,9514,4258,318
11181,11870,11572,1245,627,3505,7638,5288,9231,143,12331,1243,9444,7185,7645,2590
11182,2236,12514,8916,4527,1817,4314,2654,4317,3449,4312,1346,5875,1375,3946,4315
11183,10761,1583,12455,9587,9179,7790,6998,9665,9602,473,11401,2765,3623,7956,8883
11184,11179,5644,2879,998,11329,3582,10618,3581,7260,11793,5535,1569,10897,4251,11949
11185,9089,9864,1729,1778,1817,6057,7169,4314,4527,11052,1759,3912,4210,5786,3584
11186,8059,7994,2496,4513,7558,7169,1817,11585,2654,9913,1784,9089,3896,11440,2236
11187,4250,10964,4928,5893,8421,2120,4927,1271,4048,813,1990,3613,4045,1856,6060
11188,6867,4053,11768,12053,12031,12579,13076,4476,346,13073,5835,1235,6007,397,5265
11189,1020,1202,193,827,9218,12126,3534,4442,11497,2784,5758,11083,11019,8220,2276
11190,12261,8999,7121,815,6569,12266,9626,6663,7441,11989,8231,11923,12684,4841,10313
11191,1788,8156,3546,1821,9265,610,707,5513,2177,7680,3599,9120,4526,7681,9095
11192,6061,2149,3126,5375,5701,5717,9543,10481,5703,8051,7143,3121,7838,9477,5718
11193,4864,6857,1878,1876,6843,12027,1866,3501,5845,4862,9778,4463,9223,5998,6779
11194,8165,1346,725,4007,3449,6085,8132,4314,6691,687,12514,1792,2654,4315,4421
11195,4753,2392,3268,2694,8904,12786,6778,6898,4021,2314,2709,4512,197,2323,6918
11196,9540,12459,11681,7626,329,4788,11703,9140,1221,2270,11244,2839,6549,10683,8540
11197,261,3938,5507,12216,4052,389,11819,9015,238,5263,8307,1268,2379,865,12736
11198,4395,2738,3591,10533,3532,5390,10103,11409,9006,9653,12132,6223,7396,11769,7641
11199,3024,11872,58,12082,11064,2306,726,5870,11535,2208,11216,4516,8952,4289,3532
11200,9637,7817,7125,5806,4289,856,4245,2113,107,673,12509,3047,9883,3603,11932
11201,8213,8854,5579,8074,1560,11675,846,7980,8959,6237,6980,2071,5323,1976,8858
