,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
6479,2125,4754,4129,6534,9823,5934,10023,3908,5214,8425,8558,810,9927,530,8262
6480,5686,5119,10695,3183,1386,10038,9506,4414,7071,3164,335,5063,3427,2312,2416
6481,2272,2898,4726,9299,3871,8076,10162,3359,3564,7160,1929,3622,8904,6373,3937
6482,8228,9264,8445,9068,8498,7964,3700,4671,8995,10039,8133,8611,5864,162,5110
6483,4028,8320,3355,3591,5387,4026,1166,3694,7335,4411,3028,1744,5907,829,1136
6484,8690,3278,4803,717,5617,6611,8953,9901,8232,7918,9447,7836,2198,26,8140
6485,3871,7016,175,2270,9672,2272,9338,8442,1226,5629,8744,6990,3622,3701,3359
6486,4374,2976,6802,6966,8854,7065,9817,623,10250,2373,3497,6592,8867,1754,8570
6487,9068,6900,2168,2656,2588,165,4671,3700,162,9466,6621,4583,10340,2805,1008
6488,3321,2934,1559,5642,1942,3172,5997,9342,1519,9074,4778,1943,4126,7223,2973
6489,8299,347,8025,6392,739,2211,135,2755,136,2490,2329,1595,8026,960,7525
6490,3517,7549,6272,5478,7334,8949,3873,3483,2958,9889,3193,1557,2809,6637,5954
6491,350,2434,1307,1915,4347,8596,2755,337,2211,4425,3332,4673,8311,8320,351
6492,9557,9349,2539,8956,1283,8757,3207,7106,7675,2939,302,5242,4581,10180,6923
6493,8079,648,3965,249,8581,7912,9614,8182,4205,6062,4531,7844,7845,6526,2554
6494,9614,8944,249,4203,3623,1000,648,8341,2484,10787,8407,7845,2473,3624,4303
6495,10625,2085,1636,6900,5316,3967,8586,5300,6560,10399,5995,165,10040,6575,4346
6496,9506,175,6538,6485,3476,2640,4739,7032,3909,6675,4734,9672,1821,8087,1173
6497,5109,3723,6352,8425,4624,8568,261,10702,9589,7655,8982,7259,9853,3062,1640
6498,354,6714,824,6420,8109,7123,4836,7624,5115,5459,33,691,4346,5297,7535
6499,1910,7048,6515,10475,10246,2648,5633,5284,8002,3540,7674,9694,5872,3757,2449
6500,9747,3709,5478,3517,42,8266,8875,5500,303,2055,4330,8369,5313,6215,1949
6501,4637,9663,8912,2087,3455,10346,3368,8270,10263,2630,8583,7552,6867,5892,4636
6502,5098,2065,848,4671,7497,7213,7975,9856,10517,730,2806,2662,10704,1016,2882
6503,6037,6456,4067,686,848,645,6545,2065,4835,3439,1609,10719,8626,8044,9108
6504,2780,2599,237,9186,10213,6563,7338,8468,5432,2989,8725,5239,5977,9836,10224
6505,4692,7426,9172,3495,10827,288,10508,10390,316,9596,6788,425,7779,4669,4855
6506,988,7213,4986,8325,4583,10367,7933,8629,7341,752,7147,6632,9874,1609,4356
6507,4581,7947,331,2405,8766,6492,2520,4594,5437,7491,9850,10283,6614,5019,9526
6508,5932,8966,2434,2904,686,7959,1662,6241,1899,764,350,10272,6606,4221,8283
6509,8798,2031,10190,9115,5787,10028,9547,9165,6240,10245,9386,1982,10053,7167,10343
6510,5118,946,2882,9301,9604,5652,5349,8055,4297,4022,10307,496,9070,2409,4240
6511,6394,7799,3890,6474,1534,780,1421,7594,7104,10089,4987,7654,9690,3686,7816
6512,5492,10,5230,10075,2178,10232,4640,1195,4626,331,7822,5486,1191,7581,1403
6513,6093,8013,2944,6474,3580,3186,1534,780,3890,3922,7625,3058,3686,8579,3289
6514,2198,2197,660,2190,430,292,4799,4375,6589,696,4500,7808,3034,3231,1939
6515,2648,6499,9694,5633,1910,7674,10475,8002,3540,2440,3915,10246,5872,2787,2803
6516,7917,7890,5512,7108,3885,1450,8061,884,10078,4710,8750,6966,3309,9945,5562
6517,7721,7707,9809,7711,7714,5713,7757,7710,4031,7695,7700,7741,7693,7699,7744
6518,8193,2277,2234,6392,2259,8299,3627,9642,3852,135,8025,2252,2972,28,6042
6519,10239,10124,10295,2402,652,1497,4546,7065,2976,7755,8867,867,2611,7279,3005
6520,4346,6714,6764,4387,3967,9517,8421,7979,76,10018,7271,1597,5398,8411,9376
6521,5198,9552,7771,7768,6477,7885,275,7209,8592,9716,8229,1049,9954,4001,5361
6522,4346,76,8411,33,7979,7926,8652,9376,6714,4891,8073,9305,354,8421,397
6523,3112,4298,8322,3542,3979,261,3879,1372,2773,8891,8530,1856,2041,10058,964
6524,2444,2883,3675,3498,7215,2450,404,2363,426,1026,5699,10708,7869,5133,10061
6525,1657,2307,9414,1804,7014,9366,10697,8667,9972,10260,6632,6772,9710,1438,4109
6526,10392,10834,7653,10393,4652,7912,7838,6062,4531,10425,6838,9807,1151,10780,9646
6527,652,10295,3562,408,1044,285,8105,9677,7458,3005,10124,2402,9958,3197,3685
6528,4770,920,10069,10145,9717,9771,10262,4527,10407,8448,3571,10499,10151,4466,6773
6529,2886,5668,972,3657,3252,6167,10589,311,8053,5650,5756,8842,1901,9270,4276
6530,1232,3668,2145,9887,7553,928,9434,2481,9743,4733,1139,3562,5853,234,2473
6531,2405,8956,756,6976,5019,8717,2831,757,7450,1535,7106,2338,1653,5535,3718
6532,10043,3328,6753,1934,3378,1951,8627,6575,3952,1477,9197,1952,1933,1941,5184
6533,8285,6654,7415,525,10242,10130,3180,2496,5303,1631,2112,6816,10234,7214,6885
6534,5394,9823,6479,8558,2125,4129,10023,5436,354,5214,4165,811,3893,8305,7422
6535,7694,9809,797,5085,5808,1123,3113,4971,8743,7602,1277,5621,1961,8497,2358
6536,8252,8020,9409,4082,284,355,2408,10092,0,338,8406,550,9748,2253,4079
6537,8095,9012,8702,2804,10133,10367,6621,3345,3435,8705,5357,5321,977,10840,6632
6538,1173,2640,3909,8421,9819,7387,978,6642,3704,3732,4346,4609,1597,4387,6689
6539,9833,8924,7654,7817,5011,8004,5103,7363,9886,8460,1421,1534,4149,10089,780
6540,4869,8628,9192,8104,3091,2474,4131,1686,1355,8785,5259,801,7062,10546,2071
6541,6662,5384,1753,8675,6280,10207,8852,10456,9695,847,6114,8845,7563,9842,1428
6542,9244,2108,1264,3557,5702,8733,8730,8834,2286,2355,9844,10457,1115,1025,2740
6543,3909,6538,502,6714,9388,7926,8064,397,4346,10275,202,671,2654,9338,3105
6544,9999,1534,4987,3981,3686,954,3890,8924,7235,8551,924,10185,7654,6234,9329
6545,4067,6923,7212,8726,645,10402,7590,8735,9981,10405,9189,7395,6456,6664,10407
6546,6926,769,7315,3037,8285,265,1527,9995,7415,8566,423,2356,3541,7364,4224
6547,9983,5373,5509,9513,1984,5815,2357,10106,10543,8836,5987,5841,3480,4382,2782
6548,5777,6575,5597,5096,9517,4346,2619,8073,627,10026,3907,10223,4196,1701,165
6549,5773,7451,8956,3899,3632,7910,10244,10018,4941,5115,5842,318,8065,7175,3653
6550,914,10260,6625,2138,10435,4583,93,9403,3700,6900,7405,5657,8611,3977,3571
6551,4793,2757,7063,900,5861,9036,10138,2436,3315,3834,9595,2283,9103,9229,5575
6552,1187,4476,6394,9083,10125,3058,7886,10089,10185,5607,4101,4758,3212,5100,5244
6553,5252,7600,10109,7392,5693,10064,8889,4679,6126,9574,9096,1920,8871,309,7034
6554,4465,8893,1025,3557,3700,8995,10304,2355,4474,10039,5160,9244,8470,4683,6639
6555,1141,9004,4944,3653,3207,3006,9834,10180,6923,2520,10244,4153,2539,1629,8726
6556,1328,3108,2779,7640,9637,9082,9714,7673,8753,4032,10117,7327,856,2184,3152
6557,7297,71,10241,3650,6419,4794,7647,8586,9907,5550,982,4582,10286,8052,9123
6558,7332,7405,10099,5159,220,8995,10039,3700,10215,9482,3571,5605,8611,8822,7213
6559,3131,8978,9997,10688,6240,10053,8815,9165,7167,5753,7312,2031,10028,2738,8798
6560,1058,10225,5702,1636,5033,5141,1889,165,5062,7650,1158,2113,10256,9499,8645
6561,2787,3421,8002,3442,2799,9694,1113,2648,2803,9831,5633,3540,5284,6515,6499
6562,8779,7632,10608,7415,4356,5159,8611,10099,6132,7213,3700,2138,4671,8616,914
6563,10213,237,2599,6504,2780,7338,9186,9640,2989,8725,9476,8545,8468,5770,8091
6564,8425,8780,9184,3097,8969,4129,10023,2125,5592,9927,843,5394,10371,4040,10405
6565,9955,6614,6410,906,5019,5599,4942,528,4581,321,8063,5242,5581,10200,1733
6566,7321,4629,6578,386,4749,4368,5606,7314,1240,4267,8596,4425,3879,1899,3889
6567,6220,5196,8804,3930,7025,1691,2552,1623,5166,6204,7087,5740,3358,8546,7470
6568,8004,4758,5244,7886,10506,9803,10328,7574,3339,646,6900,7332,2138,1886,5204
6569,10210,7591,8839,8722,6788,2867,7469,1262,1246,2769,7583,5436,3908,4129,5394
6570,5802,5635,3487,10035,956,3837,5346,218,4861,3652,4547,10526,5770,1885,10255
6571,4381,2509,3403,497,9116,192,845,1922,919,10063,6827,5430,1035,1883,9950
6572,3826,7648,4769,6662,7563,3175,9014,8852,8845,1753,6280,10456,6289,847,6311
6573,7553,7431,8104,9157,6069,9661,4759,5846,9032,6070,8000,293,5632,8785,6046
6574,7742,2332,2699,4980,9498,3153,4376,6383,911,3937,9581,1390,2819,7900,3145
6575,3907,627,9517,1931,1952,1934,1659,4435,6764,10043,1941,3328,476,631,1933
6576,243,9466,10694,3439,9101,8779,6874,9068,10214,7394,872,5256,10678,5110,5087
6577,5151,6508,8499,8606,3355,10723,8320,307,8602,9719,6483,6800,4026,1662,531
6578,4368,4425,3366,8596,7321,5273,6198,10200,9474,7335,4629,6107,2943,1915,2489
6579,497,1865,2656,2222,10191,8551,2513,10073,2133,789,2724,3552,10408,5181,9810
6580,4652,9710,3688,400,2182,8741,6207,10301,5287,6880,2346,6188,9243,2058,2926
6581,8748,2706,2584,5814,9812,9940,6114,10411,7305,9478,5248,1769,5069,10324,7111
6582,7571,383,7883,2044,8702,4538,3478,1772,970,7481,6147,6554,4286,7869,8054
6583,9320,1281,68,9968,5417,165,2519,4346,7042,5572,9733,5773,5702,10082,4153
6584,1246,425,6136,10225,9657,913,1058,8353,7332,1098,6900,4483,1262,3877,4605
6585,3626,6041,2259,1855,9673,212,207,88,1110,3780,6124,138,7439,8299,342
6586,1005,7649,10817,7665,4811,9075,9583,3625,9275,5935,3668,5356,5174,7547,3082
6587,524,9597,557,8300,5323,9025,9811,4216,7002,6787,7864,3709,8338,2935,3040
6588,1686,4509,7062,2900,7546,8618,6232,4249,7785,2148,7553,664,6862,8104,2653
6589,4387,2978,8670,4426,485,6304,3263,2826,472,8473,6905,3426,4635,372,1105
6590,149,4073,2512,7086,6833,1234,2818,3503,8795,7967,10377,10201,994,8869,1080
6591,496,4651,5239,7055,8468,6882,4861,4022,5875,1220,725,10526,2989,2793,5021
6592,10078,1754,6966,10250,9958,8050,7230,10071,8061,10723,7917,4374,8570,6641,2388
6593,5165,7664,1117,7729,5300,913,8455,221,1262,5334,5308,3819,9657,7247,5060
6594,7807,6419,71,4465,7053,1058,10457,8586,1045,10079,6135,8979,6306,3003,7860
6595,4559,7342,7143,7841,5092,628,520,5240,7390,7891,8683,2575,2111,2648,4043
6596,2465,1019,1968,5252,10109,8889,9877,1833,6553,7600,8871,3185,9004,5693,9096
6597,2367,6900,6621,2175,4583,8446,953,10367,9403,4667,3977,9885,9849,1391,10435
6598,3555,3832,9476,9619,8958,457,1333,5021,8091,2345,4716,2409,9772,5340,4651
6599,4729,7544,5398,432,8421,3312,690,929,3907,279,482,3286,9819,7543,6755
6600,599,5110,10435,10478,8779,7664,3700,9101,2477,988,2662,10408,3932,730,10099
6601,4592,1082,3837,6965,9643,9531,2483,9736,4588,1615,9484,592,593,4584,3983
6602,1425,10146,5911,9624,1745,7100,2833,2525,9381,1829,6813,8553,9910,7782,7191
6603,10078,10250,5281,9523,2449,7230,6966,100,9817,4374,9958,6802,8050,8867,8061
6604,2912,9968,778,3380,2724,7609,2096,6664,7677,7680,1658,436,9379,10850,533
6605,5793,5355,9475,2582,2600,7051,7294,2803,5872,1980,1910,2909,367,9708,8090
6606,4374,7396,190,2373,7065,8486,3101,7731,730,6802,6241,3497,1974,10250,2282
6607,10073,8455,561,9849,8995,10039,221,9622,7664,6625,5118,2175,760,3700,10435
6608,7526,8828,2294,5901,2296,10027,7001,6676,1104,3057,4040,7725,2356,9734,7315
6609,1049,4095,7818,4001,2092,5837,2189,9954,3111,8169,8167,9961,2646,8072,7895
6610,4451,8845,5496,5384,4191,7283,9695,9110,9045,6029,10122,7563,1921,9542,10456
6611,3222,4803,7836,3509,7837,9811,3763,4772,8338,323,8126,10296,6670,8589,6620
6612,3586,5135,7390,10225,9844,5141,10457,5417,4195,10039,4750,5297,9159,7332,1882
6613,7723,7336,2097,2622,2659,6470,5473,5635,9754,5211,8543,5791,2043,1547,2937
6614,5242,6276,4014,6789,120,8106,3962,6507,1095,351,10409,10719,7923,331,2943
6615,5234,3561,8967,4683,8995,2361,8902,2183,8973,10168,3700,10039,2355,4474,6639
6616,7765,10697,9488,144,3210,7309,2292,9949,3642,6805,7631,8003,2697,5768,5201
6617,5023,6954,7707,1548,9798,7844,10327,1122,5727,7137,1957,3211,8816,4651,7744
6618,5993,7815,7173,945,9587,7021,7040,1122,8841,8172,6807,3798,4362,7883,5246
6619,1341,4945,6934,2668,1371,3437,918,1655,1168,8631,4192,225,1173,4191,5851
6620,993,8351,3012,5792,3416,573,9202,4660,6747,9503,2164,5003,9918,4029,6611
6621,2367,3977,9403,8702,6632,4583,10367,6222,10435,6900,10332,5605,10260,7664,4671
6622,7053,8161,5995,8745,3263,3095,2976,2883,5141,250,953,10435,9657,221,8707
6623,3509,6733,553,4082,8240,3253,6041,6989,3278,3024,8491,329,2237,355,937
6624,4042,9622,4040,4043,5417,2676,6419,5165,691,680,2895,9004,7045,3829,1117
6625,93,5308,2367,10435,2724,8840,5605,8779,4583,10367,10260,9875,5118,6550,3700
6626,10435,67,8611,9885,10367,8779,5308,1976,7332,10214,6286,4608,809,8995,2460
6627,7190,1995,3759,5670,7871,5669,5779,8674,7984,4746,618,6686,2001,4401,4776
6628,8378,4897,1430,9259,1610,942,861,8416,2875,4960,7383,5398,7459,1242,544
6629,7764,2087,7353,2026,7975,5339,10760,4714,8594,9649,1609,6065,3366,8152,7036
6630,797,9924,7137,2358,648,4205,2185,4559,10392,9614,2083,9317,4971,8468,4923
6631,8574,9488,1867,2443,749,8779,7631,10435,5550,809,9023,2521,9808,10204,988
6632,2299,7213,6621,988,3700,5237,10260,4986,4583,1439,7664,8616,7341,848,4671
6633,949,10240,5105,3862,7062,1864,5122,8820,3625,9275,9075,844,7321,2283,8985
6634,6740,4457,10296,5040,8584,5348,7881,4151,4168,2897,4837,4617,6714,6906,8582
6635,4008,10192,3818,1532,7342,1233,10703,10558,5088,9281,8170,520,10514,7313,3151
6636,4754,3908,5934,6479,8987,8900,7611,8262,2838,7126,10003,9220,6077,5230,9062
6637,7947,4014,4781,2048,2969,5388,3406,3040,138,3808,5444,347,3551,3867,332
6638,8812,4346,6706,691,3635,10167,3326,4746,4776,2808,2567,7991,7937,5337,5417
6639,10168,5234,4465,8936,8474,7562,851,3557,5939,5382,4474,8995,9244,2304,2361
6640,2323,2285,3673,6975,7869,563,9784,9885,6626,7260,5141,5843,8611,8470,7001
6641,6804,3497,7065,2976,8050,7731,730,4374,6802,3685,10295,6592,10250,1828,8570
6642,7390,8421,790,3586,4346,6755,2549,9517,10399,5115,5398,2085,3426,4865,2978
6643,8025,135,6392,121,136,4673,551,2277,3872,3022,7865,7438,8026,2490,2211
6644,2793,5239,1031,6810,7055,8468,2989,9021,1220,9332,4022,3555,5033,9159,2411
6645,2539,3207,1283,7675,6923,9981,4536,8956,10244,1535,6728,6492,9557,10264,9349
6646,3832,6644,1031,7055,2793,6141,6810,6882,7401,5349,4022,958,6591,8653,9836
6647,10007,9023,3202,6226,6913,6980,3105,1879,8425,8551,10009,2096,8714,7591,5776
6648,4912,7328,5398,4346,5324,1057,3395,4656,3635,4624,76,6642,6764,5141,1933
6649,796,1949,83,2277,130,7339,855,5888,8375,5591,5339,557,9747,3568,6160
6650,4750,6522,7257,929,6714,33,3836,354,3003,7410,2611,7253,5666,8473,4342
6651,8488,7643,7451,9372,9376,5211,2289,8661,4836,8729,455,7862,5139,9102,3798
6652,2106,8365,10208,2952,731,9451,1891,7245,5662,2827,1338,3582,4532,4586,8987
6653,3415,4414,7903,4707,7929,10090,2915,485,1173,7813,8670,1560,1137,10038,8068
6654,9284,525,8285,3180,6533,9582,5015,7965,6816,10242,9721,1631,7415,2496,3232
6655,9855,5128,8707,10699,10603,10673,9542,2065,7283,9195,4670,8483,8042,3629,10832
6656,10111,4438,2513,10275,2656,6069,586,3003,4397,6444,2994,1008,5890,714,5351
6657,7540,4665,10700,2866,6173,4811,8880,746,7375,9992,5935,2145,5273,8404,2468
6658,10090,7565,7929,10038,8330,4707,4414,7075,6445,4459,7903,8943,4734,4408,7263
6659,3732,3704,3909,3851,7005,7084,1654,4865,1897,6238,10809,5541,7156,10598,2539
6660,5584,690,10018,7588,226,8397,5138,4814,6683,1862,4568,4264,4285,9755,5337
6661,3897,2277,295,3022,4557,8025,8026,4788,7028,3694,6643,121,4028,9748,8311
6662,1623,4606,1542,728,1599,7316,6965,9233,1547,6311,7208,5769,6738,8963,1753
6663,9073,2351,5315,6928,5023,5085,933,7336,8743,4273,6045,9573,4938,2284,3798
6664,10850,9968,436,3975,4067,4940,8858,2912,8731,9631,8726,10405,2724,10260,4583
6665,6148,2286,6135,6067,593,5765,1652,721,1769,5859,3586,4592,2697,9605,991
6666,7451,3632,8065,3894,1754,7407,4273,2043,3405,5790,3586,10225,10526,4043,8538
6667,1609,9474,469,3392,5052,585,10227,2391,559,4380,7586,9849,9720,10172,8063
6668,4734,7565,2915,8097,4799,7075,4408,4387,9423,1682,225,8943,1550,4404,1168
6669,2654,9031,392,8646,5110,4466,7574,2926,1762,9243,2182,4432,3631,5918,10611
6670,6611,7924,10094,467,5000,1666,6020,9894,4173,4892,7162,2337,8704,1735,1143
6671,8415,814,10191,5842,2445,5115,4378,10072,2674,1283,2702,9116,9168,798,693
6672,4396,6715,694,5175,5625,7544,6727,5891,6852,5554,7924,8389,7093,6020,5229
6673,3555,9772,1717,2345,5021,9487,9633,3680,6265,8091,3900,4795,2388,1828,8062
6674,4220,4831,6703,3223,9883,4401,4746,5779,8663,8189,8101,3719,4398,1515,8190
6675,175,9672,10026,4609,8442,3183,1253,5176,5063,683,8073,6769,8992,1954,3732
6676,2294,9859,8523,4664,9459,2389,9489,3056,10027,2437,4544,6422,7344,5703,5901
6677,3759,2001,3634,4976,6627,2263,3260,4440,5669,1499,7306,6686,2375,3896,1995
6678,4010,1704,9165,6494,4205,4444,9386,205,4204,9962,10383,9058,2473,3290,9743
6679,476,4935,9178,744,3564,9152,1941,5327,5402,2316,9342,3423,2841,4213,3539
6680,6681,3328,3610,7271,4746,9753,5679,1952,4346,3459,2875,1934,6769,4882,10341
6681,6680,4746,7484,7271,3610,4346,2001,3884,8663,1515,2851,5337,3646,7829,6910
6682,2099,8151,3646,5876,5538,7533,5537,6254,4828,2217,3381,10087,1129,1484,9054
6683,4285,6681,7484,6953,7451,3884,1862,8101,2842,1515,3223,4746,5401,8236,1645
6684,3673,804,6510,496,8420,5703,7086,6640,3666,811,5118,6222,7260,151,3132
6685,8650,6613,1885,3487,5203,1963,5635,6876,3139,8460,1664,592,4286,3110,517
6686,3759,5669,618,3896,4976,8663,1995,2001,7984,985,4746,7871,4776,1499,2983
6687,5141,3586,4865,790,10225,2749,7751,3182,7053,5702,5572,5239,7390,6560,4046
6688,9296,5596,7645,6893,7238,1385,10335,2643,906,10156,6308,10140,2438,3901,8101
6689,3426,6642,8421,1173,4426,9371,4404,5773,4609,3437,7390,5398,3306,929,5324
6690,4197,6312,5702,5223,3586,10432,10617,8440,33,1657,10417,8471,1353,8439,8478
6691,10399,5995,7332,10026,3587,3306,6584,3929,2808,8161,1905,10625,4730,240,2883
6692,2818,1640,2442,7336,8822,7332,220,5023,4970,4777,4075,9460,10835,2648,5791
6693,8031,9007,8193,5444,5719,2234,518,2235,6391,28,4737,120,5593,1134,5388
6694,4551,4503,5101,9796,6190,4070,3409,4076,10197,4812,8338,8447,2896,740,3193
6695,5887,6456,7509,8375,5175,533,1241,614,5256,7623,7994,6049,3938,9230,8126
6696,6972,7252,648,2746,4389,7723,6223,6570,7844,854,3409,6698,806,2552,2902
6697,9748,6989,10092,2960,6041,1177,9257,355,2408,8947,3509,4026,4673,6733,9147
6698,3273,3263,4265,10040,560,4389,10036,7356,7384,2754,394,6495,3612,7572,434
6699,5355,8485,5415,3907,1910,5752,4523,4565,6642,5666,10275,7324,5872,4346,1701
6700,8130,8892,6200,9035,1402,7287,6728,4969,2804,4045,4195,5115,2323,3787,2105
6701,168,6959,4960,8421,3459,10112,76,4346,8919,3722,7903,600,3312,4806,5063
6702,5477,8978,10734,6559,5753,4924,10688,10361,5652,7634,6655,10053,4574,4100,9997
6703,5779,2217,4220,4776,4746,2568,8663,2983,4831,9883,2559,7871,985,4401,607
6704,164,9576,5895,4348,8027,9222,3026,8670,8351,4237,6910,6067,10296,9711,7384
6705,8445,4773,2778,1007,9264,7964,8133,10116,1755,1056,9453,1087,8498,5912,9077
6706,6638,4346,10167,2168,8812,5417,3587,2978,4776,2808,4305,76,7271,6900,6183
6707,2724,5098,6625,561,5605,7928,9622,9849,6632,760,5778,10367,8333,2299,8840
6708,9222,6910,1298,9151,6465,7829,5710,3907,4172,4457,4168,3610,5337,2567,4260
6709,10106,1050,6134,10543,2357,2882,10371,6132,6800,8969,1161,1046,8780,2477,9977
6710,6171,5145,2922,7331,730,8606,5673,7731,6804,8118,10334,4850,6626,250,6747
6711,8702,8980,2522,220,6582,5898,4670,2882,2044,6134,8611,9462,1609,2149,10830
6712,3108,428,8982,6594,6078,1400,9011,8820,4342,1258,455,6058,7327,7640,10082
6713,10173,9749,8661,1955,3384,7021,1664,1885,2491,6436,472,5752,2915,2982,3966
6714,4836,4346,5297,5459,8411,691,5135,713,2168,6642,5773,8421,6755,5463,2654
6715,6323,717,2279,999,9811,9447,1132,3990,2850,6672,1134,6431,7112,7662,8898
6716,4324,10053,7312,3131,8815,8978,10481,10688,7634,584,1427,10248,10734,9503,9509
6717,9074,2973,2934,1519,2737,1559,3172,4778,3399,5257,5642,9682,2812,4443,8534
6718,3907,5752,1701,8032,6465,630,6436,10018,2418,9372,437,9517,10225,8729,1664
6719,6903,1480,903,10372,5755,10158,577,4722,2990,7092,9360,5996,7331,1537,6941
6720,10173,2006,8062,7845,3384,9807,6713,4947,34,7043,5777,2982,6777,8743,107
6721,5402,1951,1934,3328,1933,3286,6769,10043,6290,476,1941,1242,1952,4376,2595
6722,4243,8211,2911,9076,6318,3128,1317,1054,2896,498,7067,7250,3779,3021,2339
6723,9067,405,1885,107,1337,6776,4273,8810,455,8058,1889,2394,8733,8506,3487
6724,2416,2670,71,1955,5316,2118,4426,1161,2150,1173,10225,721,10040,5995,4794
6725,9767,6311,9014,6541,951,3175,5245,10758,9869,8042,9766,6662,7563,8093,5939
6726,9214,9218,9073,7734,5166,5088,7617,2111,7342,6470,7018,8464,826,34,588
6727,3787,8557,2448,7807,9844,7288,9417,3043,1264,6078,3016,4528,3437,8893,964
6728,8956,5842,798,3653,10264,1283,5115,10103,9834,10236,4536,1535,4153,496,2405
6729,5613,3919,7541,2367,5098,7341,10260,6707,6632,7213,5118,6625,1609,4653,4671
6730,1538,873,4404,9680,8097,4408,8670,7075,8943,929,2915,1137,2339,9397,54
6731,3759,4976,3634,8663,2001,7529,1995,7829,6686,4746,5775,2851,618,3898,3610
6732,8025,551,3025,7438,5154,1199,135,284,0,4410,3872,136,8026,4079,3022
6733,6989,3869,7950,8447,3409,4082,3861,355,7949,3619,6623,807,4070,2237,2018
6734,3623,2241,6299,5716,8408,8281,210,3694,4843,3712,8431,4086,4789,8216,7547
6735,8266,8274,4295,5067,6918,4934,4627,2869,9047,7897,3270,2642,4330,8429,5261
6736,6642,4865,4186,7342,9073,2549,8170,691,7451,8108,7881,4836,7390,3586,5297
6737,8266,763,8529,284,5466,6864,3019,83,8281,130,42,5036,2969,6040,8075
6738,9531,4606,3364,987,1418,9484,4596,5767,7208,1565,3983,4610,1081,4615,1547
6739,7223,4435,5184,2737,2168,7076,1597,1519,1942,4761,8627,3399,2261,1943,5917
6740,6906,6681,3736,4457,4168,4244,8584,3610,7528,2200,7271,5040,2001,8034,3381
6741,1082,1771,6965,4592,9531,4584,6148,9736,5031,5767,9484,1081,592,2483,4606
6742,7016,8935,2162,4120,4121,1226,8076,141,3937,9152,5265,3871,2272,5647,6485
6743,4581,5032,5019,2405,2831,7944,3207,8956,1629,2338,6492,756,1535,9786,715
6744,10102,4225,9736,1394,1997,8478,1565,4331,592,3487,3210,1544,465,9531,9043
6745,8391,579,826,689,8982,3655,254,1961,6087,195,6136,1983,8206,6411,3155
6746,45,9266,5696,586,5718,8465,4317,9553,3790,9800,7820,2806,3482,9004,10244
6747,6626,831,6171,2149,10214,10105,250,5145,3198,10435,10367,2914,4049,4870,799
6748,4039,5436,10135,2867,9823,1126,10271,5591,4234,3097,8780,7422,776,5394,7591
6749,4346,4172,9424,6910,7881,5774,2978,6767,6331,3967,3635,6163,573,4806,1298
6750,10214,6996,6625,5709,3389,5256,3977,5792,9361,7870,10187,7235,9466,1008,3682
6751,4746,8663,2851,5775,3223,5538,1127,7829,4401,1129,2001,3759,1515,4998,2842
6752,1489,2998,2950,1807,1559,6361,3321,2264,5408,2837,5998,7663,1553,625,4552
6753,6193,1952,3328,8627,6532,1477,1934,1943,5265,1927,3378,9152,1941,6575,9753
6754,3459,9259,1934,476,2875,7271,1941,5402,6680,6769,10341,861,1552,5679,8942
6755,10225,4836,455,3182,6642,9332,5463,7451,3586,2043,5239,713,5772,5773,7053
6756,8606,3497,8854,7279,10250,4360,1957,2917,6966,9573,7458,2734,4546,884,1145
6757,8194,10248,2339,437,9372,7910,10225,3907,2749,6755,2118,7324,8353,7451,3285
6758,3274,6265,3774,8062,3275,7794,7993,1938,1885,7427,201,5464,10582,3965,2411
6759,2409,3486,10287,10307,496,5652,9021,4240,8113,6510,3832,7813,9619,2269,9301
6760,10173,881,7368,7242,4459,1748,4136,9655,6764,8670,5777,8117,8068,9270,1105
6761,7384,434,8206,1528,832,6252,124,9076,8569,7323,513,3587,10036,517,7448
6762,3328,3907,6290,8032,6532,6465,10015,6575,6447,5402,3286,2875,10043,6985,3397
6763,8004,6568,9833,5103,1161,3212,5244,8460,10506,7654,3487,5011,9736,4597,3902
6764,2130,4435,6575,1941,476,1934,1597,1947,1952,1933,1943,4134,3312,5470,10025
6765,7126,10078,10723,5612,6894,10250,6966,7890,3885,7108,1145,7917,2373,5512,8061
6766,2445,4378,4123,4623,6146,10188,1268,8415,432,9540,838,2702,6149,4729,2674
6767,5115,4806,4346,6642,798,2978,2105,4172,3635,544,8421,4746,6910,6680,7751
6768,8761,9788,286,6271,6950,8545,8958,10213,5458,2599,1344,3841,9186,3213,9476
6769,1934,1941,476,3539,1951,5402,1242,9178,1952,2841,3328,2875,4376,5470,10043
6770,9658,5518,2706,5069,9957,8524,7111,9341,7158,9763,1990,7500,402,8908,8748
6771,7114,3833,3093,2170,2528,6208,7583,2629,674,2476,5292,1983,9832,5370,9461
6772,672,3828,7497,2926,400,2182,7574,8730,10204,8058,9198,9004,1400,7247,6205
6773,9461,6113,9977,4662,8559,9462,7394,3108,913,425,5605,8722,5308,10371,3666
6774,4740,3885,1017,3500,7126,6765,5612,4710,5932,9391,7890,3309,6894,9005,9840
6775,5244,5103,5940,8004,9198,4989,8731,4038,6568,5204,3686,2067,10125,7043,4758
6776,437,3798,7021,6947,8841,8729,6807,8540,9837,8488,107,1397,6687,4865,4362
6777,10018,3907,5135,7451,691,10225,5597,4836,8032,7022,9517,9376,5297,4346,8854
